EH[3] Te[3] dEH[3] EH[3] Te[3] dEH[3]





One-dimensional model
Timestep= 120000
j, (j+.5)*DNHI, y1H[j], y1He[j], EH[j], Te[j], EHII[j], THII[j], dEH[j], tauHIIe[j]
1792 4.48125E+19 0.999990332351504 0.999879 0.000042 4.128120204099425 0.000000 0.000000000000000 0.0000000000000000000000131304677189915381460480723972908125805320723511837139656737691350077423813048 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1793 4.48375E+19 0.999990415790873 0.999880 0.000042 4.093745784524006 0.000000 0.000000000000000 0.0000000000000000000000130161623241599800355162721325240710533170101873410627093719009938696529182778 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1794 4.48625E+19 0.999990498471852 0.999881 0.000042 4.059670537850368 0.000000 0.000000000000000 0.0000000000000000000000129029060618200445250671208197966840014238114002614620754791347053899719377057 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1795 4.48875E+19 0.999990580401741 0.999882 0.000041 4.025891719042122 0.000000 0.000000000000000 0.0000000000000000000000127906886885658315674042805149405556573069212446171257585520651635022093550731 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1796 4.49125E+19 0.999990661587819 0.999883 0.000041 3.992406609853430 0.000000 0.000000000000000 0.0000000000000000000000126795000682711242510951548936514434296623860306640360203263718629623779676763 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1797 4.49375E+19 0.999990742037229 0.999884 0.000041 3.959212518547438 0.000000 0.000000000000000 0.0000000000000000000000125693301708742700045503209594859802184565170724311081903578902725995836142658 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1798 4.49625E+19 0.999990821757110 0.999885 0.000040 3.926306779620365 0.000000 0.000000000000000 0.0000000000000000000000124601690711816419575856455337815275718460237566543764491204120169534630413466 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1799 4.49875E+19 0.999990900754491 0.999886 0.000040 3.893686753526361 0.000000 0.000000000000000 0.0000000000000000000000123520069476835311557443474359727982319792718597541119993663498834515768187714 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1800 4.50125E+19 0.999990979036311 0.999887 0.000040 3.861349826406721 0.000000 0.000000000000000 0.0000000000000000000000122448340813837979359954345391892527419657282504708087178294201140260621940570 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1801 4.50375E+19 0.999991056609415 0.999888 0.000039 3.829293409822092 0.000000 0.000000000000000 0.0000000000000000000000121386408546465679705190639947180427326351281548295394575005199657921628464408 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1802 4.50625E+19 0.999991133480699 0.999889 0.000039 3.797514940487986 0.000000 0.000000000000000 0.0000000000000000000000120334177500555443036121026571462286741823801728415011779916617010513513186254 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1803 4.50875E+19 0.999991209656804 0.999890 0.000039 3.766011880011361 0.000000 0.000000000000000 0.0000000000000000000000119291553492847819278821433405650777699710597183713893384103803957385636635991 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1804 4.51125E+19 0.999991285144505 0.999891 0.000038 3.734781714633617 0.000000 0.000000000000000 0.0000000000000000000000118258443319893972752635285430501266610875202178934795847450503871248206344546 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1805 4.51375E+19 0.999991359950340 0.999892 0.000038 3.703821954972631 0.000000 0.000000000000000 0.0000000000000000000000117234754747023182796286622010728184757756551242246001048800642862710019720396 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1806 4.51625E+19 0.999991434080865 0.999893 0.000038 3.673130135770596 0.000000 0.000000000000000 0.0000000000000000000000116220396497504859321695532464502525467213450406108083519116981087437867614653 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1807 4.51875E+19 0.999991507542551 0.999894 0.000037 3.642703815643199 0.000000 0.000000000000000 0.0000000000000000000000115215278241807242778148724780479769863555578155141262916684268251960032714010 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1808 4.52125E+19 0.999991580341806 0.999894 0.000037 3.612540576832274 0.000000 0.000000000000000 0.0000000000000000000000114219310587000748696338776812683365652479683704648343299073204488991439831125 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1809 4.52375E+19 0.999991652484969 0.999895 0.000037 3.582638024960695 0.000000 0.000000000000000 0.0000000000000000000000113232405066290219881650436579230827475518919795781441806723920280586259679012 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1810 4.52625E+19 0.999991723978271 0.999896 0.000036 3.552993788790212 0.000000 0.000000000000000 0.0000000000000000000000112254474128659717497858771311353994178724490236288881840270924110380956761901 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1811 4.52875E+19 0.999991794827974 0.999897 0.000036 3.523605519982790 0.000000 0.000000000000000 0.0000000000000000000000111285431128669391732464949948762741370850425475829876094275438938932532018100 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1812 4.53125E+19 0.999991865040189 0.999898 0.000036 3.494470892862723 0.000000 0.000000000000000 0.0000000000000000000000110325190316343570823655835145627067936826804445887938038163252670725844595268 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1813 4.53375E+19 0.999991934621040 0.999899 0.000036 3.465587604183714 0.000000 0.000000000000000 0.0000000000000000000000109373666827209298670489442798985331218790708568374109855109936172840034984688 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1814 4.53625E+19 0.999992003576500 0.999900 0.000035 3.436953372896242 0.000000 0.000000000000000 0.0000000000000000000000108430776672429147090016349035291574867402399867591247358579182712839950042394 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1815 4.53875E+19 0.999992071912544 0.999901 0.000035 3.408565939919696 0.000000 0.000000000000000 0.0000000000000000000000107496436729082272605719172930311563979711939540242211368889567284223840459845 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1816 4.54125E+19 0.999992139635080 0.999901 0.000035 3.380423067915285 0.000000 0.000000000000000 0.0000000000000000000000106570564730530667189027904516158854417560988780937966876008362974992405014518 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1817 4.54375E+19 0.999992206749917 0.999902 0.000034 3.352522541062414 0.000000 0.000000000000000 0.0000000000000000000000105653079256926982601712392040071846832686313821527967735339095627089545104127 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1818 4.54625E+19 0.999992273262895 0.999903 0.000034 3.324862164837855 0.000000 0.000000000000000 0.0000000000000000000000104743899725828634121268549292505064083994897257776321463160754858881529294479 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1819 4.54875E+19 0.999992339179666 0.999904 0.000034 3.297439765795398 0.000000 0.000000000000000 0.0000000000000000000000103842946382906942984568544880239701003873467939089593142332028363750140442789 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1820 4.55125E+19 0.999992404505931 0.999905 0.000034 3.270253191351129 0.000000 0.000000000000000 0.0000000000000000000000102950140292799983015899016147343352206173450392357941192310923908190267717089 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1821 4.55375E+19 0.999992469247286 0.999905 0.000033 3.243300309567991 0.000000 0.000000000000000 0.0000000000000000000000102065403330050562433357587268894375637904235389012269992123609768652769957953 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1822 4.55625E+19 0.999992533409247 0.999906 0.000033 3.216579008944469 0.000000 0.000000000000000 0.0000000000000000000000101188658170153027044776760610756461915859799905705445467251431170691011729446 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1823 4.55875E+19 0.999992596997353 0.999907 0.000033 3.190087198205620 0.000000 0.000000000000000 0.0000000000000000000000100319828280729676389505350565700606475680794949043991287471509028447758105074 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1824 4.56125E+19 0.999992660017014 0.999908 0.000032 3.163822806095245 0.000000 0.000000000000000 0.0000000000000000000000099458837912781191943253565666747563295141489023809442794815601244715064233048 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1825 4.56375E+19 0.999992722473637 0.999909 0.000032 3.137783781171755 0.000000 0.000000000000000 0.0000000000000000000000098605612092066795818230715405608498303525901689797963409038223520086674511731 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1826 4.56625E+19 0.999992784372522 0.999909 0.000032 3.111968091604913 0.000000 0.000000000000000 0.0000000000000000000000097760076610570440956083723218115104696321890224205314618521027317590843530581 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1827 4.56875E+19 0.999992845718921 0.999910 0.000032 3.086373724976017 0.000000 0.000000000000000 0.0000000000000000000000096922158018079290418697938483848431807633391302385453998487831487815280517850 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1828 4.57125E+19 0.999992906518101 0.999911 0.000031 3.060998688079933 0.000000 0.000000000000000 0.0000000000000000000000096091783613858557828406605544233451160231456268048318338236045768607773709391 0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
