EH[3] Te[3] dEH[3] EH[3] Te[3] dEH[3]





One-dimensional model
Timestep= 120000
j, (j+.5)*DNHI, y1H[j], y1He[j], EH[j], Te[j], EHII[j], THII[j], dEH[j], tauHIIe[j]
1543 3.85875E+19 0.999900578788223 0.998824 0.000388 37.834195950399852 0.000000 39.685773963928185 0.0000000000000000000001384566554764083791790687036095515844437870020606659289120045439741568671365712 -0.0000000000000000000034044303612575114107894915482222544942262764827578863435558406691505695107480278
1544 3.86125E+19 0.999901598371965 0.998836 0.000384 37.472263575846512 0.000000 38.468356638245830 0.0000000000000000000001370190964427998712599404846045844118341074420878091248963178815784003106159616 -0.0000000000000000000018359839769307326649481308929110935120745596035652788324344167336654720656952122
1545 3.86375E+19 0.999902606462234 0.998848 0.000381 37.114086820251970 0.000000 37.228476216521159 0.0000000000000000000001355979362644866202904533993410955026855466128862371876257907239715638780808149 -0.0000000000000000000002217609462495378761553767451502495039878764321740399596434296751457093677117882
1546 3.86625E+19 0.999903603203240 0.998859 0.000377 36.759453345278288 0.000000 37.863983134078204 0.0000000000000000000001341929672356638984530768105130239741018342246520810063713463698015226910342790 -0.0000000000000000000020314078130147095368871956321655128467509754583005941825312422321925254209418199
1547 3.86875E+19 0.999904588737144 0.998870 0.000373 36.408466130441873 0.000000 38.790736423368365 0.0000000000000000000001328039845911777352834883570866313580614492203373019685261086520605688932050725 -0.0000000000000000000043639490042086686250193318231510285753578297593889998517123485211044453535578214
1548 3.87125E+19 0.999905563204156 0.998881 0.000370 36.061426409687577 0.000000 36.098425121893946 0.0000000000000000000001314307864598742253539536358135041638266869892348668419460337372650649001570855 -0.0000000000000000000000796448118140109834112740936561148303407872856045696098318051455930421944628961
1549 3.87375E+19 0.999906526742446 0.998893 0.000366 35.717714152439825 0.000000 36.357719643837889 0.0000000000000000000001300731738187485247635702849352275718189988742985426954688139757759790526847610 -0.0000000000000000000011794760772344459652073207281089177862187510129845422343294620431963792839269445
1550 3.87625E+19 0.999907479488332 0.998903 0.000363 35.377593216958225 0.000000 36.108611504681221 0.0000000000000000000001287309504479343495992370199020069334931763295672457216791849301390504578535001 -0.0000000000000000000013444673433162143426194474412332830718522918468489490550089177078874058679502923
1551 3.87875E+19 0.999908421576171 0.998914 0.000359 35.040988840377587 0.000000 35.743062765281607 0.0000000000000000000001274039228864653039873725830690215436218752041014457954788089560915764764104097 -0.0000000000000000000012907082296448252455472881696181088845766872238190916925837381512565116281621158
1552 3.88125E+19 0.999909353138420 0.998925 0.000356 34.707808773968658 0.000000 35.883675334269682 0.0000000000000000000001260919003888401992618231051567287096221385530733718871503686205504113360120755 -0.0000000000000000000021522728378766261891218398088470037206179119266285968233758454926096703729854198
1553 3.88375E+19 0.999910274305733 0.998936 0.000353 34.378163808458133 0.000000 34.742618798508694 0.0000000000000000000001247946948823384090572551354785023529168594749344064531668141177639386185660442 -0.0000000000000000000006745041705960831762043327882149882877266292926649785870538015078445859273870155
1554 3.88625E+19 0.999911185206919 0.998946 0.000349 34.051847662260911 0.000000 34.317016929402790 0.0000000000000000000001235121209250944526938577712239184578509050526208693467104186413524358201243558 -0.0000000000000000000004934253001049302868883044269708392076557633857525912643031450535713311467134190
1555 3.88875E+19 0.999912085969072 0.998956 0.000346 33.728813267623600 0.000000 34.738252575556231 0.0000000000000000000001222439956649094254409142294435356434182326872404855805094407716904214566966402 -0.0000000000000000000018452370406527054506714959661937494537586032099216513626587302110415578226820799
1556 3.89125E+19 0.999912976717432 0.998967 0.000343 33.409167313584504 0.000000 34.241769353713842 0.0000000000000000000001209901387987682426083811533449604831554161569536425292216950955204168849377311 -0.0000000000000000000015228195457690006874687783398873676492273516666226229137020686116299472701030027
1557 3.89375E+19 0.999913857575490 0.998977 0.000339 33.092761451273759 0.000000 34.191187529752106 0.0000000000000000000001197503725330831275582929442570860698425983236793170597724077566792466598144529 -0.0000000000000000000020040390625032588407994878488577971331197182607744898977871102208059284066621331
1558 3.89625E+19 0.999914728665146 0.998987 0.000336 32.779528029853608 0.000000 34.991048323212127 0.0000000000000000000001185245215446369185229846342393246878145137315428352260446407014093939125132238 -0.0000000000000000000040209988477010779324667368831383587330689689397650456821262099360581032669870183
1559 3.89875E+19 0.999915590106506 0.998997 0.000333 32.469701971686945 0.000000 33.199598870761555 0.0000000000000000000001173124129421759065818051218762436903325187293953674454097659083512406041904796 -0.0000000000000000000013333721368328550327532223864020346824382160616869112562698530821680975577692152
1560 3.90125E+19 0.999916442018096 0.999006 0.000330 32.162941050531664 0.000000 32.693931502247146 0.0000000000000000000001161138762286984487440821200481680721130034405501245434009930171392888098580443 -0.0000000000000000000009721865309896868824244901997094071046794179105468898611434706846790021472770604
1561 3.90375E+19 0.999917284516784 0.999016 0.000327 31.859238726414830 0.000000 33.137062512105182 0.0000000000000000000001149287432643836847258838721413723376497827341799531745291816295373443779226363 -0.0000000000000000000023230424209741479529616011650709707623129386358455219225411202133013688353457837
1562 3.90625E+19 0.999918117717803 0.999026 0.000324 31.558560641170722 0.000000 34.549810443552744 0.0000000000000000000001137568482301616269544765247683702715659263984016626633997395969671861948313563 -0.0000000000000000000054203548142021997283935683776877537577188384420598159187023451499598536429402884
1563 3.90875E+19 0.999918941734879 0.999035 0.000321 31.261264555831932 0.000000 31.738525092157825 0.0000000000000000000001125980275919310655095196631338462796712524929533977124178584054703389227825028 -0.0000000000000000000008728682024962902567423335921040594132634947670360387155918252544140045756648760
1564 3.91125E+19 0.999919756680136 0.999045 0.000318 30.966794372617876 0.000000 31.593747536902988 0.0000000000000000000001114521200653606358117047832332900202159366579527769494764631932892662291578745 -0.0000000000000000000011425898819104621065923245224801090900465480765514902262048203135380575190538366
1565 3.91375E+19 0.999920562664141 0.999054 0.000315 30.675264459692066 0.000000 32.185943003586523 0.0000000000000000000001103189665813245122015157006314331966258369686515722168049528830596761608262568 -0.0000000000000000000027369935827574401883236182864595421940996596249910391421213302909354325720414636
1566 3.91625E+19 0.999921359796048 0.999063 0.000312 30.386783846224667 0.000000 31.584492204924615 0.0000000000000000000001091984102519229099575230472759007966650868574151026459324344275447771224207827 -0.0000000000000000000021705582399506842198283354666929774509288997005097173790774157942085054173730896
1567 3.91875E+19 0.999922148183395 0.999072 0.000309 30.101211212256381 0.000000 31.255994928401684 0.0000000000000000000001080902963370744418064667947377389625493159137789739570710155405069974321463633 -0.0000000000000000000020916959978107101257892230594311717841717181434649824758702230109719266692991368
1568 3.92125E+19 0.999922927932367 0.999081 0.000306 29.818536423066085 0.000000 30.896014501120796 0.0000000000000000000001069944722116914255917985662728947168824099405823615911220118412233714977332966 -0.0000000000000000000019509945626352079650854814127694623942249283320745936135421488843988413464103360
1569 3.92375E+19 0.999923699147727 0.999090 0.000303 29.538617798787687 0.000000 32.053734553912733 0.0000000000000000000001059107873334267878252547944073205664218606992845899459957899942791348379955707 -0.0000000000000000000045382447785731985265440285062260615834662027656374675148483188724668480062973686
1570 3.92625E+19 0.999924461932709 0.999099 0.000300 29.261652613452963 0.000000 31.504190652694337 0.0000000000000000000001048390932109222450493945348069772938530487097285606046716407383639912964667928 -0.0000000000000000000040448135225012219692625648602719218980426496504879008711758406335867732650513062
1571 3.92875E+19 0.999925216389196 0.999108 0.000297 28.987587518909351 0.000000 29.513403210685663 0.0000000000000000000001037792433726612887985788552935617441992922675278750448732667218190717228765152 -0.0000000000000000000009549755157345898432310862359787592774962511367697955205681870777256747828687367
1572 3.93125E+19 0.999925962617720 0.999116 0.000295 28.716126987118805 0.000000 29.894758144495551 0.0000000000000000000001027310933363032533779677542457458963471200377200614158100348827229453263498726 -0.0000000000000000000021275264315490674975249388759873811748500498676085429750276870053404820737341652
1573 3.93375E+19 0.999926700717506 0.999125 0.000292 28.447524853693160 0.000000 28.533761080464412 0.0000000000000000000001016945005785594393525117604389655580509529425692138361664231416964243592815365 -0.0000000000000000000001640802259412278120722903405886739974122325071168770760269650741541846983295727
1574 3.93625E+19 0.999927430786350 0.999133 0.000289 28.181518334419916 0.000000 28.836705896694596 0.0000000000000000000001006693245055620983073563015915501927931125925364275021861104955633869906250766 -0.0000000000000000000011851397291112028264283576076320006398912439091591918613867537996009460243840294
1575 3.93875E+19 0.999928152920750 0.999142 0.000286 27.918236711666264 0.000000 28.464656050540750 0.0000000000000000000000996554264237444402673790459591919954786563441137519042335626406198256788115941 -0.0000000000000000000009892027965886076402090567895491854942123361788361345422061331883467616421512503
1576 3.94125E+19 0.999928867215985 0.999150 0.000284 27.657628968969775 0.000000 27.724388054794520 0.0000000000000000000000986526695112173580096107097387822374413809897917630986732872092059842827893590 -0.0000000000000000000001285830181249801256539328153979793378860641264991777323499694881542287916431633
1577 3.94375E+19 0.999929573765990 0.999158 0.000281 27.399546471873752 0.000000 28.436695516341310 0.0000000000000000000000976609187896040416901316701252266733931706293860166845434184375307484771155941 -0.0000000000000000000018670475737131802012084346037822403506393456161734446918762549139092499217440491
1578 3.94625E+19 0.999930272663439 0.999166 0.000278 27.144149683786473 0.000000 27.717296366615830 0.0000000000000000000000966800410963704169881454192391221614447448845904046933611483000126085585179680 -0.0000000000000000000010349823946315501279204583086573865870705516724642879972421386641778795478785469
