EH[3] Te[3] dEH[3] EH[3] Te[3] dEH[3]





One-dimensional model
Timestep=      2
j, (j+.5)*DNHI, y1H[j], y1He[j], EH[j], Te[j], EHII[j], THII[j], dEH[j], tauHIIe[j]
1537 3.84375E+19 0.999999999883819 1.000000 0.000000 0.000017467599219 0.000000 0.000000000000000 0.0000000000000000000000000158370865571458327990118397993702220936809316704461284676359701811696129373 0.0000000000000000000000000753373241568766593815320874501169969619343459697723091211253781463493689463
1538 3.84625E+19 0.999999999883937 1.000000 0.000000 0.000017411710568 0.000000 0.000000000000000 0.0000000000000000000000000157224018589979096057779867974240716655151815557833148825668495383579793476 0.0000000000000000000000000752961566430343494576394814672519482796939702096523083182654946708353173312
1539 3.84875E+19 0.999999999884054 1.000000 0.000000 0.000017356231684 0.000000 0.000000000000000 0.0000000000000000000000000156085580173132111273410345070410225832080423279599724741997610641901618814 0.0000000000000000000000000752552212768264827590953180153991188814443865254332198258008906064427806504
1540 3.85125E+19 0.999999999884171 1.000000 0.000000 0.000017301159520 0.000000 0.000000000000000 0.0000000000000000000000000154955487776128493133506950887547186474463845524844873733654635596459787222 0.0000000000000000000000000752145954407978966532231174360321385429013515644012426430083147950466683496
1541 3.85375E+19 0.999999999884287 1.000000 0.000000 0.000017246491052 0.000000 0.000000000000000 0.0000000000000000000000000153833679327251409000264188279044389951836002822747792338253563972777504532 0.0000000000000000000000000751742791349485567017118204824466722424866263935775344261702836793953737271
1542 3.85625E+19 0.999999999884401 1.000000 0.000000 0.000017192223276 0.000000 0.000000000000000 0.0000000000000000000000000152720093224209257850547560963047483486766088559555392979558069684254328555 0.0000000000000000000000000751342723592784973428724864013470550017784499459409375190042808167405034847
1543 3.85875E+19 0.999999999884515 1.000000 0.000000 0.000017138353214 0.000000 0.000000000000000 0.0000000000000000000000000151614668330514051389125541977823263433306779591074332777616917360076400495 0.0000000000000000000000000750945751137876956178310756949303968063913295995055570256986505022476531546
1544 3.86125E+19 0.999999999884629 1.000000 0.000000 0.000017084877909 0.000000 0.000000000000000 0.0000000000000000000000000150517343971891707996816444083145088551277191415556947537100802592948886605 0.0000000000000000000000000750551873984761630060246081120981426635180116652643403941592205883340249706
1545 3.86375E+19 0.999999999884741 1.000000 0.000000 0.000017031794427 0.000000 0.000000000000000 0.0000000000000000000000000149428059932718892876743459496269872413771677517778159017866100901608585744 0.0000000000000000000000000750160318307990736195665830602781078046354858069240360730150700855419117208
1546 3.86625E+19 0.999999999884852 1.000000 0.000000 0.000016979099855 0.000000 0.000000000000000 0.0000000000000000000000000148346756452488183711435930042230631062770151088210209913148842532783049097 0.0000000000000000000000000749771857933012533463435011320424769982667623607778956136371199833290206171
1547 3.86875E+19 0.999999999884963 1.000000 0.000000 0.000016926791303 0.000000 0.000000000000000 0.0000000000000000000000000147273374222301533132184298346190973394868063339812857915624343471553206464 0.0000000000000000000000000749386492859827021863553623273912502444118413268259190160253702816953516597
1548 3.87125E+19 0.999999999885073 1.000000 0.000000 0.000016874865902 0.000000 0.000000000000000 0.0000000000000000000000000146207854381389818209022438404333370392522373556296645149460631069808069088 0.0000000000000000000000000749003449262985942517156660537522427745477123687748547288088999911831976364
1549 3.87375E+19 0.999999999885182 1.000000 0.000000 0.000016823320807 0.000000 0.000000000000000 0.0000000000000000000000000145150138513663614009403703166677843919567485041203225906223628249489508713 0.0000000000000000000000000748624274793385813181974134962698241257203961592112058547295510907079729712
1550 3.87625E+19 0.999999999885290 1.000000 0.000000 0.000016772153191 0.000000 0.000000000000000 0.0000000000000000000000000144100168644286065073139988755182294362767829728409531599500953608951336893 0.0000000000000000000000000748246647974681857221411028772274399923608616892552177396745606118965560283
1551 3.87875E+19 0.999999999885397 1.000000 0.000000 0.000016721360252 0.000000 0.000000000000000 0.0000000000000000000000000143057887236275144246111355869542046686801008934577402358445023717356103105 0.0000000000000000000000000747872890283218736477692162254401996728453936567936975898508636707048662096
1552 3.88125E+19 0.999999999885504 1.000000 0.000000 0.000016670939205 0.000000 0.000000000000000 0.0000000000000000000000000142023237187135184078376010891674164830744027143619210781177179072937589305 0.0000000000000000000000000747501454068100162781827918535666236445134640112260371983282739930518935589
1553 3.88375E+19 0.999999999885610 1.000000 0.000000 0.000016620887290 0.000000 0.000000000000000 0.0000000000000000000000000140996161825511941068170772238164030849689463326705753895138907516527883995 0.0000000000000000000000000747132339329326136133818297616067119073650727525522365651067915789376380764
1554 3.88625E+19 0.999999999885715 1.000000 0.000000 0.000016571201765 0.000000 0.000000000000000 0.0000000000000000000000000139976604907870877067283978865884451103691056245510358506979899158875974355 0.0000000000000000000000000746766319892344685823787910443297592155377375950796523457456817129854025061
1555 3.88875E+19 0.999999999885819 1.000000 0.000000 0.000016521879911 0.000000 0.000000000000000 0.0000000000000000000000000138964510615210280777783336693500359276694343619048490946633633394175118270 0.0000000000000000000000000746403395757155811851736757017357655690314585388082845402449443951951868481
1556 3.89125E+19 0.999999999885923 1.000000 0.000000 0.000016472919027 0.000000 0.000000000000000 0.0000000000000000000000000137959823549791292719755345280351292486786244227632483852724478597920505785 0.0000000000000000000000000746042793098311599721910423879568812209014641804237239409511421933608905921
1557 3.89375E+19 0.999999999886025 1.000000 0.000000 0.000016424316435 0.000000 0.000000000000000 0.0000000000000000000000000136962488731901450155142391297553288399263868116232810842992120882997443554 0.0000000000000000000000000745685285741259849135693126999595109108997796122474323076118846872714120144
1558 3.89625E+19 0.999999999886127 1.000000 0.000000 0.000016376069475 0.000000 0.000000000000000 0.0000000000000000000000000135972451596634331922000039833377404927530027965448156872639555870895672340 0.0000000000000000000000000745330099860552760391700650407772498992743797419579478804795622971378528387
1559 3.89875E+19 0.999999999886229 1.000000 0.000000 0.000016328175509 0.000000 0.000000000000000 0.0000000000000000000000000134989657990706109658772818416773938058668140304801533609917625984228866515 0.0000000000000000000000000744977235456190103901192599126072081716397719475693757637425193181258085973
1560 3.90125E+19 0.999999999886329 1.000000 0.000000 0.000016280631917 0.000000 0.000000000000000 0.0000000000000000000000000134014054169286792707955279634746248885732404797009128131169208833272992951 0.0000000000000000000000000744627466353620023748663781591201254893262202543820200608658488872757842680
1561 3.90375E+19 0.999999999886429 1.000000 0.000000 0.000016233436100 0.000000 0.000000000000000 0.0000000000000000000000000133045586792860946474301269054184646607414136996641724114086416683671405467 0.0000000000000000000000000744280018727394605438359784344481521053889532590814715641961135723816793408
1562 3.90625E+19 0.999999999886528 1.000000 0.000000 0.000016186585479 0.000000 0.000000000000000 0.0000000000000000000000000132084202924115703144547646156885776128462455494518680427073515046038250376 0.0000000000000000000000000743934892577513504587170014918869529982497320286888879300158298161918871139
1563 3.90875E+19 0.999999999886626 1.000000 0.000000 0.000016140077492 0.000000 0.000000000000000 0.0000000000000000000000000131129850024846766424666461677587054434734811543547034310994999929526373672 0.0000000000000000000000000743592861729425209662699874218116029508170595214834156055075743129985192670
1564 3.91125E+19 0.999999999886724 1.000000 0.000000 0.000016093909599 0.000000 0.000000000000000 0.0000000000000000000000000130182475952893602745739846523925037755805014384129490861490989866131907926 0.0000000000000000000000000743253152357681232197343961338470271801824327791859081434887703685094641204
1565 3.91375E+19 0.999999999886820 1.000000 0.000000 0.000016048079279 0.000000 0.000000000000000 0.0000000000000000000000000129242028959096586893135170470407364983698576343584406631188385682898131512 0.0000000000000000000000000742915764462281916574212868746975607079240907347752078876769015399763283758
1566 3.91625E+19 0.999999999886917 1.000000 0.000000 0.000016002584027 0.000000 0.000000000000000 0.0000000000000000000000000128308457684280622087306996756342248929899237663050824964727514911291979781 0.0000000000000000000000000742580698043227033204566201465603135196565407662654199422603121225647075654
1567 3.91875E+19 0.999999999887012 1.000000 0.000000 0.000015957421361 0.000000 0.000000000000000 0.0000000000000000000000000127381711156257844628644369232420292040296233350168643477227580840179270091 0.0000000000000000000000000742248726925964726172898767931060253767100468989568484107040952533151066672
1568 3.92125E+19 0.999999999887107 1.000000 0.000000 0.000015912588816 0.000000 0.000000000000000 0.0000000000000000000000000126461738786859314120792965483444945271815995288951087494967438922235567454 0.0000000000000000000000000741918303459598822104591148758946617636168273932418325339838925105637179591
1569 3.92375E+19 0.999999999887201 1.000000 0.000000 0.000015868083943 0.000000 0.000000000000000 0.0000000000000000000000000125548490368984468122765311376049115599828770611243359130334974795977507137 0.0000000000000000000000000741590975295025609168632960822677022030374102997209805190298901683915513972
1570 3.92625E+19 0.999999999887294 1.000000 0.000000 0.000015823904316 0.000000 0.000000000000000 0.0000000000000000000000000124641916073679002756971148823614972586593292664467404233582701855891148972 0.0000000000000000000000000741265968606796828486159198196529619264487852821010408144711672373408997694
1571 3.92875E+19 0.999999999887387 1.000000 0.000000 0.000015780047523 0.000000 0.000000000000000 0.0000000000000000000000000123741966447229972472777426903361265738820918468787851203325137448363682524 0.0000000000000000000000000740943283394912594851540058369518859410436986513749608682135515698289653097
1572 3.93125E+19 0.999999999887478 1.000000 0.000000 0.000015736511174 0.000000 0.000000000000000 0.0000000000000000000000000122848592408290836791393562920075304379316704977129604521364589060991459948 0.0000000000000000000000000740623693484820937554900152289337690009596681218500973358163084504790507623
1573 3.93375E+19 0.999999999887570 1.000000 0.000000 0.000015693292895 0.000000 0.000000000000000 0.0000000000000000000000000121961745245021746003400420136513184566991213178333175382503414595723994357 0.0000000000000000000000000740305651225625568427249863082571315835361656429258420103492516052101461710
