InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 390 9.76250E+18 0.000000000000000 0.000009 0.162843 15876.828480368345481 0.150920 15876.828473470275640 0.000000 10267.561179596219517 0.000000 15876.057577283114369 0.011923 15876.828480347552613 0.0000000000
 391 9.78750E+18 0.000000000000000 0.000009 0.162842 15876.739149126704433 0.150920 15876.739142109141540 0.000000 10259.453070057139485 0.000000 15875.957529787599924 0.011923 15876.739149105527758 0.0000000000
 392 9.81250E+18 0.000000000000000 0.000010 0.162841 15876.650309821470728 0.150919 15876.650302682373876 0.000000 10251.333748588736853 0.000000 15875.857825816581681 0.011922 15876.650309799910247 0.0000000000
 393 9.83750E+18 0.000000000000000 0.000010 0.162840 15876.561960489287230 0.150918 15876.561953226600963 0.000000 10243.203196129077696 0.000000 15875.758460620161713 0.011922 15876.561960467381141 0.0000000000
 394 9.86250E+18 0.000000000000000 0.000010 0.162839 15876.474097728230845 0.150917 15876.474090339799659 0.000000 10235.061394059068334 0.000000 15875.659429017649018 0.011922 15876.474097705931854 0.0000000000
 395 9.88750E+18 0.000000000000000 0.000010 0.162838 15876.386718249210389 0.150916 15876.386710732880601 0.000000 10226.908323442736219 0.000000 15875.560725897306838 0.011922 15876.386718226525772 0.0000000000
 396 9.91250E+18 0.000000000000000 0.000010 0.162838 15876.299819813948488 0.150915 15876.299812167535492 0.000000 10218.743965482552085 0.000000 15875.462346421876646 0.011922 15876.299819790883703 0.0000000000
 397 9.93750E+18 0.000000000000000 0.000010 0.162837 15876.213398764059093 0.150915 15876.213390985320075 0.000000 10210.568301013614473 0.000000 15875.364284959554425 0.011922 15876.213398740597768 0.0000000000
 398 9.96250E+18 0.000000000000000 0.000011 0.162836 15876.127452689517668 0.150914 15876.127444776180710 0.000000 10202.381311433015071 0.000000 15875.266536884462766 0.011922 15876.127452665650708 0.0000000000
 399 9.98750E+18 0.000000000000000 0.000011 0.162835 15876.041978967969044 0.150913 15876.041970917709477 0.000000 10194.182977748601843 0.000000 15875.169097121863160 0.011922 15876.041978943676440 0.0000000000
 400 1.00125E+19 0.000000000000000 0.000011 0.162834 15875.956974165546853 0.150912 15875.956965976020001 0.000000 10185.973280973725196 0.000000 15875.071960254730584 0.011922 15875.956974140830425 0.0000000000
 401 1.00375E+19 0.000000000000000 0.000011 0.162833 15875.872435595783827 0.150911 15875.872427264601356 0.000000 10177.752202146459240 0.000000 15874.975121212977683 0.011922 15875.872435570643574 0.0000000000
 402 1.00625E+19 0.000000000000000 0.000011 0.162832 15875.788360731896319 0.150911 15875.788352256640792 0.000000 10169.519722621111214 0.000000 15874.878575128861485 0.011922 15875.788360706330423 0.0000000000
 403 1.00875E+19 0.000000000000000 0.000012 0.162831 15875.704746418048671 0.150910 15875.704737796218978 0.000000 10161.275823056121226 0.000000 15874.782316453489329 0.011922 15875.704746392033485 0.0000000000
 404 1.01125E+19 0.000000000000000 0.000012 0.162831 15875.621590731680044 0.150909 15875.621581960785988 0.000000 10153.020485015285885 0.000000 15874.686340693051534 0.011922 15875.621590705226481 0.0000000000
 405 1.01375E+19 0.000000000000000 0.000012 0.162830 15875.538890067695320 0.150908 15875.538881145155756 0.000000 10144.753689060191391 0.000000 15874.590642089444373 0.011922 15875.538890040774277 0.0000000000
 406 1.01625E+19 0.000000000000000 0.000012 0.162829 15875.456642340406688 0.150907 15875.456633263636832 0.000000 10136.475416561268503 0.000000 15874.495215923067008 0.011922 15875.456642313029079 0.0000000000
 407 1.01875E+19 0.000000000000000 0.000012 0.162828 15875.374843847675947 0.150907 15875.374834614014617 0.000000 10128.185648086289802 0.000000 15874.400056139069420 0.011921 15875.374843819821763 0.0000000000
 408 1.02125E+19 0.000000000000000 0.000013 0.162827 15875.293492773784237 0.150906 15875.293483380537509 0.000000 10119.884364868288685 0.000000 15874.305158248238513 0.011921 15875.293492745433468 0.0000000000
 409 1.02375E+19 0.000000000000000 0.000013 0.162826 15875.212586096644372 0.150905 15875.212576541091039 0.000000 10111.571548074174643 0.000000 15874.210516803117571 0.011921 15875.212586067824304 0.0000000000
 410 1.02625E+19 0.000000000000000 0.000013 0.162826 15875.132122002629330 0.150904 15875.132112281960872 0.000000 10103.247179036698071 0.000000 15874.116127172343113 0.011921 15875.132121973298126 0.0000000000
 411 1.02875E+19 0.000000000000000 0.000013 0.162825 15875.052096486517257 0.150904 15875.052086597930611 0.000000 10094.911237607404473 0.000000 15874.021982720534652 0.011921 15875.052096456691288 0.0000000000
 412 1.03125E+19 0.000000000000000 0.000013 0.162824 15874.972507308588320 0.150903 15874.972497249165826 0.000000 10086.563705380431202 0.000000 15873.928078714079675 0.011921 15874.972507278231205 0.0000000000
 413 1.03375E+19 0.000000000000000 0.000014 0.162823 15874.893352805071117 0.150902 15874.893342571918765 0.000000 10078.204563695502657 0.000000 15873.834410729477895 0.011921 15874.893352774210143 0.0000000000
 414 1.03625E+19 0.000000000000000 0.000014 0.162822 15874.814629333081029 0.150901 15874.814618923188391 0.000000 10069.833792736462783 0.000000 15873.740972136698474 0.011921 15874.814629301672539 0.0000000000
 415 1.03875E+19 0.000000000000000 0.000014 0.162822 15874.736334535096830 0.150901 15874.736323945446202 0.000000 10061.451373887175578 0.000000 15873.647758110517316 0.011921 15874.736334503151738 0.0000000000
 416 1.04125E+19 0.000000000000000 0.000014 0.162821 15874.658466664011939 0.150900 15874.658455891511039 0.000000 10053.057288036376121 0.000000 15873.554763865082350 0.011921 15874.658466631502961 0.0000000000
 417 1.04375E+19 0.000000000000000 0.000015 0.162820 15874.581022310976550 0.150899 15874.581011352494897 0.000000 10044.651516035381064 0.000000 15873.461983267225150 0.011921 15874.581022277905504 0.0000000000
 418 1.04625E+19 0.000000000000000 0.000015 0.162819 15874.503999305616162 0.150898 15874.503988157979620 0.000000 10036.234038881651941 0.000000 15873.369411228437457 0.011921 15874.503999271979410 0.0000000000
 419 1.04875E+19 0.000000000000000 0.000015 0.162818 15874.427395008606254 0.150898 15874.427383668562470 0.000000 10027.804836978899402 0.000000 15873.277041850866226 0.011921 15874.427394974401977 0.0000000000
 420 1.05125E+19 0.000000000000000 0.000015 0.162818 15874.351207157789759 0.150897 15874.351195622031810 0.000000 10019.363891740351391 0.000000 15873.184870166523979 0.011921 15874.351207122990672 0.0000000000
 421 1.05375E+19 0.000000000000000 0.000016 0.162817 15874.275433174198042 0.150896 15874.275421439369893 0.000000 10010.911183822505336 0.000000 15873.092890625453947 0.011921 15874.275433138787776 0.0000000000
 422 1.05625E+19 0.000000000000000 0.000016 0.162816 15874.200070834962389 0.150895 15874.200058897657073 0.000000 10002.446694151720294 0.000000 15873.001097673815821 0.011921 15874.200070798944580 0.0000000000
 423 1.05875E+19 0.000000000000000 0.000016 0.162815 15874.125116666396934 0.150895 15874.125104523138361 0.000000 9993.970403027647990 0.000000 15872.909484948953832 0.011920 15874.125116629758850 0.0000000000
 424 1.06125E+19 0.000000000000000 0.000017 0.162814 15874.050569868239108 0.150894 15874.050557515496621 0.000000 9985.482292148257329 0.000000 15872.818048344439376 0.011920 15874.050569830955283 0.0000000000
 425 1.06375E+19 0.000000000000000 0.000017 0.162814 15873.976426607672693 0.150893 15873.976414041871976 0.000000 9976.982341441907920 0.000000 15872.726780899207370 0.011920 15873.976426569755859 0.0000000000
 426 1.06625E+19 0.000000000000000 0.000017 0.162813 15873.902686021971022 0.150893 15873.902673239457727 0.000000 9968.470532705521691 0.000000 15872.635678490487408 0.011920 15873.902685983413903 0.0000000000
 427 1.06875E+19 0.000000000000000 0.000017 0.162812 15873.829344252790179 0.150892 15873.829331249837196 0.000000 9959.946845628501251 0.000000 15872.544733909922797 0.011920 15873.829344213560034 0.0000000000
 428 1.07125E+19 0.000000000000000 0.000018 0.162811 15873.756399591537047 0.150891 15873.756386364373611 0.000000 9951.411261525308873 0.000000 15872.453942157851998 0.011920 15873.756399551637514 0.0000000000
 429 1.07375E+19 0.000000000000000 0.000018 0.162811 15873.683849591201579 0.150891 15873.683836135987804 0.000000 9942.863760988218928 0.000000 15872.363297416586647 0.011920 15873.683849550616287 0.0000000000
 430 1.07625E+19 0.000000000000000 0.000018 0.162810 15873.611691753347259 0.150890 15873.611678066170498 0.000000 9934.304324931441442 0.000000 15872.272793911199187 0.011920 15873.611691712059837 0.0000000000
 431 1.07875E+19 0.000000000000000 0.000019 0.162809 15873.539925045748532 0.150889 15873.539911122632475 0.000000 9925.732934254858264 0.000000 15872.182426636238233 0.011920 15873.539925003740791 0.0000000000
 432 1.08125E+19 0.000000000000000 0.000019 0.162808 15873.468545445177369 0.150888 15873.468531282083859 0.000000 9917.149569084909672 0.000000 15872.092188522072320 0.011920 15873.468545402449308 0.0000000000
 433 1.08375E+19 0.000000000000000 0.000019 0.162808 15873.397551357837074 0.150888 15873.397536950664289 0.000000 9908.554210228488955 0.000000 15872.002074172900393 0.011920 15873.397551314381417 0.0000000000
 434 1.08625E+19 0.000000000000000 0.000020 0.162807 15873.326941101993725 0.150887 15873.326926446550715 0.000000 9899.946839012362034 0.000000 15871.912078367755385 0.011920 15873.326941057788645 0.0000000000
 435 1.08875E+19 0.000000000000000 0.000020 0.162806 15873.256711588881444 0.150886 15873.256696680908135 0.000000 9891.327435562197934 0.000000 15871.822194508371467 0.011920 15873.256711543905112 0.0000000000
 436 1.09125E+19 0.000000000000000 0.000020 0.162806 15873.186860231480750 0.150886 15873.186845066660680 0.000000 9882.695980138005325 0.000000 15871.732415745169419 0.011920 15873.186860185725891 0.0000000000
 437 1.09375E+19 0.000000000000000 0.000021 0.162805 15873.117385751451366 0.150885 15873.117370325388038 0.000000 9874.052454022230449 0.000000 15871.642737572907208 0.011920 15873.117385704908884 0.0000000000
 438 1.09625E+19 0.000000000000000 0.000021 0.162804 15873.048285509563357 0.150884 15873.048269817780238 0.000000 9865.396837483285708 0.000000 15871.553153263601416 0.011920 15873.048285462218701 0.0000000000
 439 1.09875E+19 0.000000000000000 0.000021 0.162803 15872.979558608074512 0.150884 15872.979542646029586 0.000000 9856.729111987937358 0.000000 15871.463658037620917 0.011920 15872.979558559916768 0.0000000000
 440 1.10125E+19 0.000000000000000 0.000022 0.162803 15872.911200388476573 0.150883 15872.911184151536872 0.000000 9848.049256779295320 0.000000 15871.374243476711854 0.011920 15872.911200339487550 0.0000000000
 441 1.10375E+19 0.000000000000000 0.000022 0.162802 15872.843210744018506 0.150883 15872.843194227485583 0.000000 9839.357253350792234 0.000000 15871.284905199667264 0.011919 15872.843210694189111 0.0000000000
 442 1.10625E+19 0.000000000000000 0.000023 0.162801 15872.775586495941752 0.150882 15872.775569695020749 0.000000 9830.653081844937333 0.000000 15871.195636124892189 0.011919 15872.775586445253793 0.0000000000
 443 1.10875E+19 0.000000000000000 0.000023 0.162801 15872.708325584097111 0.150881 15872.708308493918594 0.000000 9821.936722776463284 0.000000 15871.106430162499237 0.011919 15872.708325532534218 0.0000000000
 444 1.11125E+19 0.000000000000000 0.000023 0.162800 15872.641426147356469 0.150881 15872.641408762980063 0.000000 9813.208156992133809 0.000000 15871.017281359956542 0.011919 15872.641426094911367 0.0000000000
 445 1.11375E+19 0.000000000000000 0.000024 0.162799 15872.574886638280077 0.150880 15872.574868954650810 0.000000 9804.467365013366361 0.000000 15870.928183455209364 0.011919 15872.574886584920023 0.0000000000
 446 1.11625E+19 0.000000000000000 0.000024 0.162799 15872.508703562998562 0.150879 15872.508685575010531 0.000000 9795.714326883738977 0.000000 15870.839129270232661 0.011919 15872.508703508725375 0.0000000000
 447 1.11875E+19 0.000000000000000 0.000025 0.162798 15872.442876725846872 0.150879 15872.442858428299587 0.000000 9786.949023629633302 0.000000 15870.750113865638923 0.011919 15872.442876670647820 0.0000000000
 448 1.12125E+19 0.000000000000000 0.000025 0.162797 15872.377401836653007 0.150878 15872.377383224236837 0.000000 9778.171435202400971 0.000000 15870.661128902274868 0.011919 15872.377401780504442 0.0000000000
 449 1.12375E+19 0.000000000000000 0.000025 0.162797 15872.312278986155434 0.150877 15872.312260053478894 0.000000 9769.381542756771523 0.000000 15870.572169723880506 0.011919 15872.312278929031891 0.0000000000
 450 1.12625E+19 0.000000000000000 0.000026 0.162796 15872.247503667478668 0.150877 15872.247484409066601 0.000000 9760.579325529850394 0.000000 15870.483227436447123 0.011919 15872.247503609374689 0.0000000000
 451 1.12875E+19 0.000000000000000 0.000026 0.162795 15872.183076326884475 0.150876 15872.183056737159859 0.000000 9751.764765153637200 0.000000 15870.394297877426652 0.011919 15872.183076267770957 0.0000000000
 452 1.13125E+19 0.000000000000000 0.000027 0.162795 15872.118993641513953 0.150876 15872.118973714828826 0.000000 9742.937841560587913 0.000000 15870.305373182951371 0.011919 15872.118993581399991 0.0000000000
 453 1.13375E+19 0.000000000000000 0.000027 0.162794 15872.055253461092434 0.150875 15872.055233191669686 0.000000 9734.098534907083376 0.000000 15870.216446293874469 0.011919 15872.055253399948924 0.0000000000
 454 1.13625E+19 0.000000000000000 0.000028 0.162793 15871.991855157122700 0.150874 15871.991834539077900 0.000000 9725.246826146401872 0.000000 15870.127511960474294 0.011919 15871.991855094904167 0.0000000000
 455 1.13875E+19 0.000000000000000 0.000028 0.162793 15871.928794737537828 0.150874 15871.928773764944708 0.000000 9716.382694981539316 0.000000 15870.038561283057788 0.011919 15871.928794674262463 0.0000000000
 456 1.14125E+19 0.000000000000000 0.000029 0.162792 15871.866072389017063 0.150873 15871.866051055792923 0.000000 9707.506122323922682 0.000000 15869.949589468105842 0.011919 15871.866072324646666 0.0000000000
 457 1.14375E+19 0.000000000000000 0.000029 0.162791 15871.803683961425122 0.150873 15871.803662261407226 0.000000 9698.617087971122601 0.000000 15869.860587681752804 0.011919 15871.803683895952418 0.0000000000
 458 1.14625E+19 0.000000000000000 0.000030 0.162791 15871.741629502526848 0.150872 15871.741607429448777 0.000000 9689.715572585062546 0.000000 15869.771550534027483 0.011919 15871.741629435942741 0.0000000000
 459 1.14875E+19 0.000000000000000 0.000030 0.162790 15871.679905787712414 0.150871 15871.679883335184059 0.000000 9680.801556384029027 0.000000 15869.682470036255836 0.011918 15871.679905719975068 0.0000000000
 460 1.15125E+19 0.000000000000000 0.000031 0.162789 15871.618510442260231 0.150871 15871.618487603800531 0.000000 9671.875019311875803 0.000000 15869.593338396494801 0.011918 15871.618510373362369 0.0000000000
 461 1.15375E+19 0.000000000000000 0.000031 0.162789 15871.557442636860287 0.150870 15871.557419405871769 0.000000 9662.935941819030631 0.000000 15869.504149644384597 0.011918 15871.557442566780082 0.0000000000
 462 1.15625E+19 0.000000000000000 0.000032 0.162788 15871.496701263789873 0.150870 15871.496677633538638 0.000000 9653.984304721823719 0.000000 15869.414897203971123 0.011918 15871.496701192483670 0.0000000000
 463 1.15875E+19 0.000000000000000 0.000032 0.162787 15871.436282732551263 0.150869 15871.436258696248842 0.000000 9645.020087338467420 0.000000 15869.325572150662992 0.011918 15871.436282660037250 0.0000000000
 464 1.16125E+19 0.000000000000000 0.000033 0.162787 15871.376185407676530 0.150869 15871.376160958359833 0.000000 9636.043270319682051 0.000000 15869.236167762883269 0.011918 15871.376185333914691 0.0000000000
 465 1.16375E+19 0.000000000000000 0.000033 0.162786 15871.316407871567208 0.150868 15871.316383002169459 0.000000 9627.053833687801671 0.000000 15869.146676499614841 0.011918 15871.316407796526619 0.0000000000
 466 1.16625E+19 0.000000000000000 0.000034 0.162786 15871.256948621597985 0.150867 15871.256923324941454 0.000000 9618.051757899313088 0.000000 15869.057091382237559 0.011918 15871.256948545258638 0.0000000000
