InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1118 2.79625E+19 0.000194121865990 0.999999 0.146356 15399.626121779188907 0.146352 15399.182534556139217 0.000003 1478.859863304269311 0.007116 9475.496796550536601 0.000000 15399.626253272650501 0.0000000000
1119 2.79875E+19 0.000217679848697 0.999999 0.146401 15404.703021772178545 0.146396 15404.262803312407414 0.000003 1460.952710392641620 0.007062 9404.295088721553839 0.000000 15404.703166990469981 0.0000000000
1120 2.80125E+19 0.000244095996991 0.999999 0.146445 15409.804580565301876 0.146441 15409.367775543683820 0.000003 1443.021203681385714 0.007008 9332.178764560369018 0.000000 15409.804739828279708 0.0000000000
1121 2.80375E+19 0.000273716883246 0.999999 0.146490 15414.932622183436251 0.146486 15414.499275928699717 0.000004 1425.065555387446921 0.006953 9259.137668064853642 0.000000 15414.932795832462944 0.0000000000
1122 2.80625E+19 0.000306931054268 0.999999 0.146534 15420.086253111547194 0.146530 15419.656411749236213 0.000004 1407.085515681359084 0.006898 9185.158995224164755 0.000000 15420.086441512008605 0.0000000000
1123 2.80875E+19 0.000344174102101 0.999999 0.146578 15425.267477089239037 0.146574 15424.841187448106211 0.000005 1389.081311272015682 0.006841 9110.232384896091389 0.000000 15425.267680633192867 0.0000000000
1124 2.81125E+19 0.000385934344127 0.999999 0.146621 15430.477469837187527 0.146617 15430.054779516569397 0.000005 1371.053019892853172 0.006784 9034.346528834912533 0.000000 15430.477688946451963 0.0000000000
1125 2.81375E+19 0.000432759184807 0.999999 0.146664 15435.717525987771296 0.146660 15435.298483387383385 0.000006 1353.000728038379975 0.006727 8957.490024453094520 0.000000 15435.717761117426562 0.0000000000
1126 2.81625E+19 0.000485262239787 0.999999 0.146706 15440.989073467129856 0.146702 15440.573727819208216 0.000006 1334.924532002548631 0.006668 8879.651379738650576 0.000000 15440.989325109343554 0.0000000000
1127 2.81875E+19 0.000544131312394 0.999999 0.146748 15446.293689556086974 0.146744 15445.882090960085407 0.000007 1316.824539009177442 0.006609 8800.819019090446091 0.000000 15446.293958244490568 0.0000000000
1128 2.82125E+19 0.000610137322804 1.000000 0.146789 15451.633119127933242 0.146785 15451.225318588001755 0.000008 1298.700868494613815 0.006549 8720.981290127128887 0.000000 15451.633405442509684 0.0000000000
1129 2.82375E+19 0.000684144301537 1.000000 0.146829 15457.009294585122916 0.146825 15456.605344050627536 0.000008 1280.553653528568930 0.006488 8640.126471459947425 0.000000 15457.009599157709090 0.0000000000
1130 2.82625E+19 0.000767120571471 1.000000 0.146868 15462.424359036072929 0.146865 15462.024311445375133 0.000009 1262.383042445508408 0.006427 8558.242782164199525 0.000000 15462.424682556533298 0.0000000000
1131 2.82875E+19 0.000860151256350 1.000000 0.146907 15467.880691417904018 0.146903 15467.484600745630814 0.000010 1244.189200619375697 0.006365 8475.318392272267374 0.000000 15467.881034641062797 0.0000000000
1132 2.83125E+19 0.000964452268913 1.000000 0.146944 15473.380935427898294 0.146940 15472.988856736083108 0.000011 1225.972312505674836 0.006301 8391.341435357049704 0.000000 15473.381299181348368 0.0000000000
1133 2.83375E+19 0.001081385948348 1.000000 0.146979 15478.928031680185086 0.146975 15478.540021173457717 0.000012 1207.732583900449754 0.006238 8306.300022723178699 0.000000 15478.928416873026435 0.0000000000
1134 2.83625E+19 0.001212478534847 1.000000 0.147013 15484.525253495683501 0.147009 15484.141368580912967 0.000014 1189.470244480021620 0.006173 8220.182259945078840 0.000000 15484.525661128402135 0.0000000000
1135 2.83875E+19 0.001359439688670 1.000000 0.147045 15490.176247638746645 0.147041 15489.796546989351555 0.000015 1171.185550650767254 0.006107 8132.976265753173720 0.000000 15490.176678814230399 0.0000000000
1136 2.84125E+19 0.001524184282350 1.000000 0.147075 15495.885079292731461 0.147071 15495.509622918116293 0.000017 1152.878788732452449 0.006041 8044.670193800866400 0.000000 15495.885535228744629 0.0000000000
1137 2.84375E+19 0.001708856717467 1.000000 0.147102 15501.656283279340641 0.147099 15501.285132599612552 0.000018 1134.550278547610105 0.005974 7955.252257574322357 0.000000 15501.656765322477440 0.0000000000
1138 2.84625E+19 0.001915858041736 1.000000 0.147127 15507.494920521214226 0.147124 15507.128138447687888 0.000020 1116.200377410987130 0.005906 7864.710758823682227 0.000000 15507.495430162585762 0.0000000000
1139 2.84875E+19 0.002147876167874 1.000000 0.147149 15513.406642143469071 0.147146 15513.044293165166891 0.000022 1097.829484621710662 0.005837 7773.034120131148484 0.000000 15513.407181036374823 0.0000000000
1140 2.85125E+19 0.002407919522635 1.000000 0.147168 15519.397760647570976 0.147164 15519.039910924053402 0.000025 1079.438046483450762 0.005767 7680.210922061531164 0.000000 15519.398330627285759 0.0000000000
1141 2.85375E+19 0.002699354482144 1.000000 0.147182 15525.475329896520634 0.147179 15525.122047357412157 0.000027 1061.026561921906705 0.005697 7586.229945491615581 0.000000 15525.475933002646343 0.0000000000
1142 2.85625E+19 0.003025946977850 1.000000 0.147192 15531.648174916635980 0.147189 15531.299529329702636 0.000030 1042.595722797333337 0.005625 7491.081041467064097 0.000000 15531.648813418141799 0.0000000000
1143 2.85875E+19 0.003391908685232 1.000000 0.147198 15537.923229457657726 0.147195 15537.579292657261249 0.000033 1024.145883671482579 0.005553 7394.751897473837744 0.000000 15537.923905880899838 0.0000000000
1144 2.86125E+19 0.003801948234082 1.000000 0.147198 15544.311291369202081 0.147195 15543.972137262036995 0.000036 1005.677877231509342 0.005480 7297.233035438544903 0.000000 15544.312008529688683 0.0000000000
1145 2.86375E+19 0.004261327903338 1.000000 0.147192 15550.823384680596064 0.147188 15550.489089412187241 0.000040 987.192483552809563 0.005406 7198.514590209874768 0.000000 15550.824145718488580 0.0000000000
1146 2.86625E+19 0.004775926283589 1.000000 0.147178 15557.471839066767643 0.147175 15557.142481156928625 0.000044 968.690575045738001 0.005331 7098.587213362317925 0.000000 15557.472647486853020 0.0000000000
1147 2.86875E+19 0.005352307404290 1.000000 0.147157 15564.270445002262932 0.147154 15563.946105487701061 0.000048 950.173127360369904 0.005255 6997.442164099473302 0.000000 15564.271304718828105 0.0000000000
1148 2.87125E+19 0.005997796827763 1.000000 0.147128 15571.234626147213930 0.147125 15570.915388730985796 0.000053 931.641231548015526 0.005178 6895.071412223195694 0.000000 15571.235541534479125 0.0000000000
1149 2.87375E+19 0.006720565204751 1.000000 0.147088 15578.381631339623709 0.147085 15578.067582546946142 0.000058 913.096107591075338 0.005100 6791.467754489185609 0.000000 15578.382607288467625 0.0000000000
1150 2.87625E+19 0.007529719762321 1.000000 0.147038 15585.730747593222986 0.147035 15585.421976932790130 0.000064 894.539119455048876 0.005021 6686.624945984883198 0.000000 15585.731789574838331 0.0000000000
1151 2.87875E+19 0.008435404148876 1.000000 0.146975 15593.303536557570624 0.146972 15593.000136687443955 0.000070 875.971791798452387 0.004942 6580.537848380578907 0.000000 15593.304650695061355 0.0000000000
1152 2.88125E+19 0.009448906986313 1.000000 0.146898 15601.124096185625604 0.146896 15600.826163082203493 0.000077 857.395828499930076 0.004861 6473.202596783859008 0.000000 15601.125289334397166 0.0000000000
1153 2.88375E+19 0.010582779367867 1.000000 0.146806 15609.219350069492066 0.146804 15608.926983197754453 0.000084 838.813133187044741 0.004780 6364.616787450887387 0.000000 15609.220629907591501 0.0000000000
1154 2.88625E+19 0.011850961382061 1.000000 0.146697 15617.619366325396186 0.146694 15617.332668808181552 0.000092 820.225831904639563 0.004697 6254.779688459463614 0.000000 15617.620741455006282 0.0000000000
1155 2.88875E+19 0.013268917526882 1.000000 0.146569 15626.357708472742161 0.146566 15626.076787256120951 0.000101 801.636298126624183 0.004614 6143.692475788154297 0.000000 15626.359188534142959 0.0000000000
1156 2.89125E+19 0.014853780590084 1.000000 0.146419 15635.471820487087825 0.146416 15635.196786498418078 0.000111 783.047180279870872 0.004529 6031.358497338023881 0.000000 15635.473416286717111 0.0000000000
1157 2.89375E+19 0.016624503195444 1.000000 0.146244 15645.003447554032391 0.146242 15644.734415848375647 0.000121 764.461431937620091 0.004444 5917.783567411927834 0.000000 15645.005171208260435 0.0000000000
1158 2.89625E+19 0.018602015733063 1.000000 0.146044 15654.999094850973052 0.146041 15654.736184740961107 0.000132 745.882344869108465 0.004358 5802.976294516947746 0.000000 15655.000959947576121 0.0000000000
1159 2.89875E+19 0.020809388784300 1.000000 0.145813 15665.510524740351684 0.145811 15665.253859903523335 0.000144 727.313585049653625 0.004271 5686.948444868848128 0.000000 15665.512546519801617 0.0000000000
1160 2.90125E+19 0.023271997397521 1.000000 0.145549 15676.595294202168589 0.145547 15676.345002758900591 0.000157 708.759231794943275 0.004183 5569.715344627760715 0.000000 15676.597489761152247 0.0000000000
1161 2.90375E+19 0.026017683647542 1.000000 0.145249 15688.317330929610762 0.145246 15688.073545483870475 0.000171 690.223820018499282 0.004094 5451.296322741360200 0.000000 15688.319719449471449 0.0000000000
1162 2.90625E+19 0.029076912798777 1.000000 0.144907 15700.747548184575862 0.144905 15700.510405818540676 0.000186 671.712385704379926 0.004004 5331.715196995055521 0.000000 15700.750151187665324 0.0000000000
1163 2.90875E+19 0.032482917071859 1.000000 0.144520 15713.965459124423433 0.144518 15713.735101302716430 0.000202 653.230626149461614 0.003913 5211.001590593898982 0.000000 15713.968300762488070 0.0000000000
1164 2.91125E+19 0.036271819474867 1.000000 0.144083 15728.056002930174145 0.144081 15727.832575475780686 0.000219 634.784503582498473 0.003822 5089.188360626832036 0.000000 15728.059110304799106 0.0000000000
1165 2.91375E+19 0.040482728402939 1.000000 0.143591 15743.116029946611889 0.143589 15742.899682730743734 0.000237 616.380972825180947 0.003729 4966.316943368624379 0.000000 15743.119433473071695 0.0000000000
1166 2.91625E+19 0.045157791750337 1.000000 0.143038 15759.251170960344098 0.143036 15759.042057641599968 0.000257 598.027587497424406 0.003636 4842.434866561429772 0.000000 15759.254904772500595 0.0000000000
1167 2.91875E+19 0.050342197157752 1.000000 0.142418 15776.577522401932583 0.142416 15776.375800029154561 0.000277 579.732670712042591 0.003543 4717.597242434188956 0.000000 15776.581624806611217 0.0000000000
1168 2.92125E+19 0.056084102808356 1.000000 0.141724 15795.222355064881413 0.141722 15795.028183567665110 0.000299 561.505373612918561 0.003448 4591.867506772742672 0.000000 15795.226869050904497 0.0000000000
1169 2.92375E+19 0.062434481006127 1.000000 0.140950 15815.324787647063204 0.140948 15815.138329204524780 0.000322 543.355733424454456 0.003353 4465.318184338772880 0.000000 15815.329761454995605 0.0000000000
1170 2.92625E+19 0.069446854790685 1.000000 0.140087 15837.036399165146577 0.140086 15836.857817446256377 0.000347 525.294729533330383 0.003258 4338.031669157451688 0.000000 15837.041886924766004 0.0000000000
1171 2.92875E+19 0.077176906300493 1.000000 0.139130 15860.521748843311798 0.139128 15860.351208116109774 0.000372 507.334335792739409 0.003162 4210.101004295691382 0.000000 15860.527811286296128 0.0000000000
1172 2.93125E+19 0.085681934799014 1.000000 0.138069 15885.958766029923936 0.138067 15885.796430142556346 0.000399 489.487566839228862 0.003065 4081.630641537761676 0.000000 15885.965471285944659 0.0000000000
1173 2.93375E+19 0.095020142608909 1.000000 0.136896 15913.538967067403064 0.136894 15913.384998311497839 0.000426 471.768515827686656 0.002968 3952.737156305332974 0.000000 15913.546391552576097 0.0000000000
1174 2.93625E+19 0.105249729106710 1.000000 0.135603 15943.467449711946756 0.135602 15943.322007588305496 0.000454 454.192380566317127 0.002871 3823.549888205960997 0.000000 15943.475679119204869 0.0000000000
1175 2.93875E+19 0.116427776908121 1.000000 0.134182 15975.962611875482253 0.134181 15975.825851793895708 0.000483 436.775474685515803 0.002774 3694.211472159810455 0.000000 15975.971742277079102 0.0000000000
1176 2.94125E+19 0.128608920918823 1.000000 0.132624 16011.255536370452319 0.132623 16011.127608329083159 0.000513 419.535220129234574 0.002677 3564.878219971540602 0.000000 16011.265675443468353 0.0000000000
1177 2.94375E+19 0.141843800471023 1.000000 0.130923 16049.588983230411031 0.130922 16049.470030535901969 0.000543 402.490117067441247 0.002580 3435.720307821685765 0.000000 16049.600251616448077 0.0000000000
1178 2.94625E+19 0.156177307591538 1.000000 0.129070 16091.215931793134587 0.129069 16091.106089899172730 0.000573 385.659687266951948 0.002483 3306.921721843487830 0.000000 16091.228464603898828 0.0000000000
1179 2.94875E+19 0.171646660562958 1.000000 0.127059 16136.397620405243288 0.127059 16136.297015964319144 0.000602 369.064387110408290 0.002387 3178.679912597858674 0.000000 16136.411568885423549 0.0000000000
1180 2.95125E+19 0.188279350956798 1.000000 0.124886 16185.401041657834867 0.124885 16185.309791896845127 0.000631 352.725486888517992 0.002291 3051.205110383549709 0.000000 16185.416575016899515 0.0000000000
1181 2.95375E+19 0.206091033325681 1.000000 0.122546 16238.495866766274048 0.122546 16238.414079309592125 0.000660 336.664913738159839 0.002196 2924.719257950187512 0.000000 16238.513174189702113 0.0000000000
1182 2.95625E+19 0.225083448217287 1.000000 0.120038 16295.950793967336722 0.120038 16295.878567239591575 0.000687 320.905056709077655 0.002102 2799.454525530129104 0.000000 16295.970086816983894 0.0000000000
1183 2.95875E+19 0.245242488962892 1.000000 0.117361 16358.029343485977734 0.117360 16357.966767828256707 0.000712 305.468533931252864 0.002009 2675.651386109695522 0.000000 16358.050857697453466 0.0000000000
1184 2.96125E+19 0.266536538108592 1.000000 0.114516 16424.986319244115293 0.114516 16424.933478858562012 0.000736 290.378013020361834 0.001918 2553.556975431863066 0.000000 16425.010317936830688 0.0000000000
1185 2.96375E+19 0.288915207409898 1.000000 0.111510 16497.058059923951078 0.111509 16497.015035817508760 0.000757 275.655551569053443 0.001827 2433.419374708762007 0.000000 16497.084836176745739 0.0000000000
1186 2.96625E+19 0.312308613105799 1.000000 0.108347 16574.463970308552234 0.108347 16574.430844188991614 0.000776 261.322809304466034 0.001739 2315.488815616800821 0.000000 16574.493850195744017 0.0000000000
1187 2.96875E+19 0.336627303442775 1.000000 0.105039 16657.396422077061288 0.105038 16657.373281375654187 0.000792 247.400343043628681 0.001652 2200.011253146274157 0.000000 16657.429767865021859 0.0000000000
1188 2.97125E+19 0.361762927032734 1.000000 0.101596 16746.016471153761813 0.101596 16746.003415099537960 0.000804 233.907345760416121 0.001567 2087.225378755792462 0.000000 16746.053684692087700 0.0000000000
1189 2.97375E+19 0.387589689194091 1.000000 0.098035 16840.448727256720304 0.098035 16840.445873955257412 0.000814 220.861300682347689 0.001485 1977.358798180580834 0.000000 16840.490253537478566 0.0000000000
1190 2.97625E+19 0.413966591534542 1.000000 0.094371 16940.776743986127258 0.094371 16940.784238385018398 0.000820 208.277654119552949 0.001405 1870.624244346430487 0.000000 16940.823074846881354 0.0000000000
1191 2.97875E+19 0.440740392249552 1.000000 0.090625 17047.039147823648818 0.090625 17047.057170392647095 0.000822 196.169520526568903 0.001327 1767.215973213587858 0.000000 17047.090825762952591 0.0000000000
1192 2.98125E+19 0.467749167027361 1.000000 0.086816 17159.226701974348543 0.086816 17159.255477881986735 0.000821 184.547432555269125 0.001252 1667.306491012042443 0.000000 17159.284324041425862 0.0000000000
1193 2.98375E+19 0.494826299867351 1.000000 0.082966 17277.280462610367977 0.082966 17277.320271144551953 0.000816 173.419147170830684 0.001180 1571.043751347907119 0.000000 17277.344684323459660 0.0000000000
1194 2.98625E+19 0.521804695947602 1.000000 0.079098 17401.091133307738346 0.079098 17401.142317269474006 0.000807 162.789516342089144 0.001110 1478.548940034400857 0.000000 17401.162672549315175 0.0000000000
1195 2.98875E+19 0.548520989819814 1.000000 0.075234 17530.499662680616893 0.075235 17530.562637478142278 0.000796 152.660427597079462 0.001044 1389.914935948522043 0.000000 17530.579303511352919 0.0000000000
