InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 410 1.02625E+19 0.000000000000000 0.168106 0.136298 13454.321485704223960 0.127892 13454.215045823217224 0.000000 8809.206764477263278 0.001703 13486.413441996466645 0.008405 13454.321344444244460 0.0000000000
 411 1.02875E+19 0.000000000000000 0.169875 0.136257 13452.016287982620270 0.127870 13451.908743672520359 0.000000 8801.712442603116870 0.001720 13484.443794635322774 0.008386 13452.016145269471963 0.0000000000
 412 1.03125E+19 0.000000000000000 0.171658 0.136215 13449.716986716872270 0.127848 13449.608329055179638 0.000000 8794.215250694098359 0.001738 13482.482988848227251 0.008366 13449.716842539228310 0.0000000000
 413 1.03375E+19 0.000000000000000 0.173456 0.136174 13447.423637136527759 0.127826 13447.313857178747639 0.000000 8786.715180906758178 0.001756 13480.531093515135581 0.008347 13447.423491483014004 0.0000000000
 414 1.03625E+19 0.000000000000000 0.175269 0.136132 13445.136294727984932 0.127804 13445.025383508660525 0.000000 8779.212225119679715 0.001774 13478.588177648862256 0.008327 13445.136147587192681 0.0000000000
 415 1.03875E+19 0.000000000000000 0.177096 0.136091 13442.855017097637756 0.127783 13442.742965631434345 0.000000 8771.706376130692661 0.001792 13476.654311754606169 0.008307 13442.854868458194687 0.0000000000
 416 1.04125E+19 0.000000000000000 0.178938 0.136049 13440.579860005522278 0.127761 13440.466659288234951 0.000000 8764.197625073753443 0.001811 13474.729564732757353 0.008287 13440.579709856014233 0.0000000000
 417 1.04375E+19 0.000000000000000 0.180795 0.136008 13438.310881399729624 0.127740 13438.196522409351019 0.000000 8756.685964188136495 0.001829 13472.814007375962319 0.008267 13438.310729728716979 0.0000000000
 418 1.04625E+19 0.000000000000000 0.182666 0.135966 13436.048139058479137 0.127718 13435.932612756372691 0.000000 8749.171384819996092 0.001848 13470.907709666160372 0.008247 13436.047985854553190 0.0000000000
 419 1.04875E+19 0.000000000000000 0.184552 0.135924 13433.791691877389894 0.127697 13433.674989209346677 0.000000 8741.653878578330477 0.001867 13469.010742769549324 0.008226 13433.791537129116477 0.0000000000
 420 1.05125E+19 0.000000000000000 0.186453 0.135882 13431.541598926449296 0.127675 13431.423710823855799 0.000000 8734.133437074038739 0.001886 13467.123177833962473 0.008206 13431.541442622392424 0.0000000000
 421 1.05375E+19 0.000000000000000 0.188369 0.135840 13429.297919628334057 0.127654 13429.178837009321796 0.000000 8726.610051161347656 0.001905 13465.245085659305914 0.008185 13429.297761757048647 0.0000000000
 422 1.05625E+19 0.000000000000000 0.190299 0.135798 13427.060714844483300 0.127633 13426.940428615120254 0.000000 8719.083712309946350 0.001924 13463.376538700251331 0.008164 13427.060555394531548 0.0000000000
 423 1.05875E+19 0.000000000000000 0.192244 0.135756 13424.830044994003401 0.127611 13424.708546049520010 0.000000 8711.554411380346210 0.001943 13461.517608222102353 0.008143 13424.829883953940225 0.0000000000
 424 1.06125E+19 0.000000000000000 0.194204 0.135714 13422.605971144370415 0.127590 13422.483250370343740 0.000000 8704.022139043498100 0.001963 13459.668366201769459 0.008122 13422.605808502756190 0.0000000000
 425 1.06375E+19 0.000000000000000 0.196179 0.135671 13420.388555915382312 0.127569 13420.264604189022066 0.000000 8696.486886103893994 0.001983 13457.828885656826969 0.008101 13420.388391660801062 0.0000000000
 426 1.06625E+19 0.000000000000000 0.198169 0.135629 13418.177861486143229 0.127548 13418.052669677545055 0.000000 8688.948643284818900 0.002002 13455.999238968113787 0.008080 13418.177695607175337 0.0000000000
 427 1.06875E+19 0.000000000000000 0.200173 0.135586 13415.973950992340178 0.127527 13415.847509965748031 0.000000 8681.407400683352535 0.002022 13454.179498865238202 0.008058 13415.973783477556935 0.0000000000
 428 1.07125E+19 0.000000000000000 0.202193 0.135544 13413.776888090476859 0.127506 13413.649188705616325 0.000000 8673.863148815133172 0.002043 13452.369738664310717 0.008036 13413.776718928482296 0.0000000000
 429 1.07375E+19 0.000000000000000 0.204227 0.135501 13411.586737111434559 0.127485 13411.457770224851629 0.000000 8666.315877640932740 0.002063 13450.570031636469139 0.008015 13411.586566290845440 0.0000000000
 430 1.07625E+19 0.000000000000000 0.206276 0.135458 13409.403562323190272 0.127465 13409.273318789561017 0.000000 8658.765577006968670 0.002083 13448.780451058335530 0.007993 13409.403389832625180 0.0000000000
 431 1.07875E+19 0.000000000000000 0.208340 0.135416 13407.227429928920174 0.127444 13407.095900602451366 0.000000 8651.212236999313973 0.002104 13447.001071102551577 0.007971 13407.227255757026796 0.0000000000
 432 1.08125E+19 0.000000000000000 0.210419 0.135373 13405.058404974728546 0.127423 13404.925580710527356 0.000000 8643.655846921394186 0.002125 13445.231965271763329 0.007948 13405.058229110181856 0.0000000000
 433 1.08375E+19 0.000000000000000 0.212513 0.135330 13402.896554108727287 0.127403 13402.762425764189175 0.000000 8636.096396385821208 0.002145 13443.473207727840418 0.007926 13402.896376540191341 0.0000000000
 434 1.08625E+19 0.000000000000000 0.214621 0.135287 13400.741944538725875 0.127382 13400.606502974995237 0.000000 8628.533874578752147 0.002166 13441.724872764209067 0.007903 13400.741765254924758 0.0000000000
 435 1.08875E+19 0.000000000000000 0.216745 0.135244 13398.594643711756362 0.127362 13398.457879795145345 0.000000 8620.968270815978030 0.002188 13439.987034914640390 0.007881 13398.594462701421435 0.0000000000
 436 1.09125E+19 0.000000000000000 0.218883 0.135201 13396.454719780242158 0.127341 13396.316624383682210 0.000000 8613.399573871125540 0.002209 13438.259768458337930 0.007858 13396.454537032126609 0.0000000000
 437 1.09375E+19 0.000000000000000 0.221036 0.135158 13394.322241327961819 0.127321 13394.182805332522548 0.000000 8605.827772612135959 0.002230 13436.543148369737537 0.007835 13394.322056830880683 0.0000000000
 438 1.09625E+19 0.000000000000000 0.223204 0.135114 13392.197277461411431 0.127301 13392.056491757748518 0.000000 8598.252855625742086 0.002252 13434.837249120273555 0.007812 13392.197091204183380 0.0000000000
 439 1.09875E+19 0.000000000000000 0.225387 0.135071 13390.079898197065631 0.127281 13389.937753686961514 0.000000 8590.674811333517937 0.002274 13433.142145923167845 0.007789 13390.079710168552992 0.0000000000
 440 1.10125E+19 0.000000000000000 0.227584 0.135028 13387.970173524186976 0.127261 13387.826661122071528 0.000000 8583.093627808375459 0.002295 13431.457913567193827 0.007766 13387.969983713284819 0.0000000000
 441 1.10375E+19 0.000000000000000 0.229797 0.134984 13385.868174668257780 0.127241 13385.723285302758086 0.000000 8575.509293558634454 0.002318 13429.784627522591109 0.007742 13385.867983063913925 0.0000000000
 442 1.10625E+19 0.000000000000000 0.232024 0.134941 13383.773972738958037 0.127221 13383.627697354491829 0.000000 8567.921796103129964 0.002340 13428.122362719488592 0.007719 13383.773779330171237 0.0000000000
 443 1.10875E+19 0.000000000000000 0.234265 0.134897 13381.687639881209179 0.127201 13381.539969439481865 0.000000 8560.331123159314302 0.002362 13426.471194603835102 0.007695 13381.687444656983644 0.0000000000
 444 1.11125E+19 0.000000000000000 0.236522 0.134854 13379.609247969292483 0.127181 13379.460173451001538 0.000000 8552.737262324168114 0.002384 13424.831198098167079 0.007671 13379.609050918727007 0.0000000000
 445 1.11375E+19 0.000000000000000 0.238793 0.134810 13377.538870609341757 0.127161 13377.388383015691943 0.000000 8545.140200768451905 0.002407 13423.202448897505747 0.007647 13377.538671721547871 0.0000000000
 446 1.11625E+19 0.000000000000000 0.241078 0.134766 13375.476581297045414 0.127142 13375.324671651427707 0.000000 8537.539925768478497 0.002430 13421.585022584000399 0.007623 13375.476380561194674 0.0000000000
 447 1.11875E+19 0.000000000000000 0.243378 0.134722 13373.422453862249313 0.127122 13373.269113211881631 0.000000 8529.936424102968886 0.002453 13419.978994174627587 0.007599 13373.422251267606043 0.0000000000
 448 1.12125E+19 0.000000000000000 0.245693 0.134679 13371.376562604968058 0.127103 13371.221782022510524 0.000000 8522.329682507393954 0.002476 13418.384439186886084 0.007574 13371.376358140805678 0.0000000000
 449 1.12375E+19 0.000000000000000 0.248022 0.134635 13369.338983350091439 0.127083 13369.182753935327128 0.000000 8514.719687544860790 0.002499 13416.801433438204185 0.007550 13369.338777005750671 0.0000000000
 450 1.12625E+19 0.000000000000000 0.250366 0.134591 13367.309790914368932 0.127064 13367.152103795900985 0.000000 8507.106425315481829 0.002522 13415.230051751339488 0.007525 13367.309582679266896 0.0000000000
 451 1.12875E+19 0.000000000000000 0.252724 0.134547 13365.289061805538950 0.127045 13365.129908142460408 0.000000 8499.489882192578079 0.002546 13413.670369884261163 0.007500 13365.288851669140058 0.0000000000
 452 1.13125E+19 0.000000000000000 0.255096 0.134503 13363.276872790987909 0.127026 13363.116243774617033 0.000000 8491.870043929517124 0.002569 13412.122463182879073 0.007475 13363.276660742858439 0.0000000000
 453 1.13375E+19 0.000000000000000 0.257482 0.134458 13361.273300383947571 0.127007 13361.111187239494029 0.000000 8484.246896020522399 0.002593 13410.586406592550702 0.007450 13361.273086413690180 0.0000000000
 454 1.13625E+19 0.000000000000000 0.259883 0.134414 13359.278422734267224 0.126988 13359.114816722580144 0.000000 8476.620424133589040 0.002617 13409.062275621938170 0.007425 13359.278206831555508 0.0000000000
 455 1.13875E+19 0.000000000000000 0.262298 0.134370 13357.292317518042182 0.126969 13357.127209937372754 0.000000 8468.990613302437851 0.002641 13407.550145146224168 0.007400 13357.292099672660697 0.0000000000
 456 1.14125E+19 0.000000000000000 0.264727 0.134326 13355.315063632137026 0.126950 13355.148445819819244 0.000000 8461.357448813500014 0.002665 13406.050090450622520 0.007374 13355.314843833915802 0.0000000000
 457 1.14375E+19 0.000000000000000 0.267170 0.134282 13353.346740049959408 0.126931 13353.178603384216331 0.000000 8453.720915195826819 0.002689 13404.562186342880523 0.007349 13353.346518288817606 0.0000000000
 458 1.14625E+19 0.000000000000000 0.269627 0.134237 13351.387426062270606 0.126913 13351.217761963956946 0.000000 8446.080997130149626 0.002714 13403.086507480069486 0.007323 13351.387202328216517 0.0000000000
 459 1.14875E+19 0.000000000000000 0.272097 0.134193 13349.437201825590819 0.126894 13349.266001759946448 0.000000 8438.437678779613634 0.002738 13401.623128583876678 0.007297 13349.436976108701856 0.0000000000
 460 1.15125E+19 0.000000000000000 0.274582 0.134148 13347.496147619522162 0.126876 13347.323403097972914 0.000000 8430.790944345348180 0.002763 13400.172124015010922 0.007271 13347.495919909979420 0.0000000000
 461 1.15375E+19 0.000000000000000 0.277080 0.134104 13345.564344247299232 0.126857 13345.390046829226776 0.000000 8423.140777689673996 0.002788 13398.733568079462202 0.007245 13345.564114535376575 0.0000000000
 462 1.15625E+19 0.000000000000000 0.279592 0.134059 13343.641873487165867 0.126839 13343.466014781683043 0.000000 8415.487162447190713 0.002813 13397.307535148085663 0.007219 13343.641641763211737 0.0000000000
 463 1.15875E+19 0.000000000000000 0.282117 0.134015 13341.728816247084978 0.126821 13341.551387914845691 0.000000 8407.830081876769327 0.002838 13395.894098515771475 0.007192 13341.728582501556957 0.0000000000
 464 1.16125E+19 0.000000000000000 0.284656 0.133970 13339.825255271785863 0.126803 13339.646249026782243 0.000000 8400.169519204375320 0.002863 13394.493332362570072 0.007166 13339.825019495248853 0.0000000000
 465 1.16375E+19 0.000000000000000 0.287208 0.133926 13337.931273263293406 0.126785 13337.750680874623868 0.000000 8392.505457421726533 0.002889 13393.105310204915440 0.007139 13337.931035446394162 0.0000000000
 466 1.16625E+19 0.000000000000000 0.289774 0.133881 13336.046952777232946 0.126767 13335.864766070935730 0.000000 8384.837878986118085 0.002914 13391.730105000533513 0.007113 13336.046712910725546 0.0000000000
 467 1.16875E+19 0.000000000000000 0.292352 0.133837 13334.172377299004438 0.126749 13333.988588159867504 0.000000 8377.166766304255361 0.002940 13390.367789584330239 0.007086 13334.172135373773926 0.0000000000
 468 1.17125E+19 0.000000000000000 0.294944 0.133792 13332.307630924931800 0.126731 13332.122231298255429 0.000000 8369.492101829897365 0.002966 13389.018437038123011 0.007059 13332.307386931948713 0.0000000000
 469 1.17375E+19 0.000000000000000 0.297548 0.133747 13330.452797403480872 0.126714 13330.265779296922119 0.000000 8361.813866985552522 0.002991 13387.682119173850879 0.007032 13330.452551333830343 0.0000000000
 470 1.17625E+19 0.000000000000000 0.300166 0.133703 13328.607961401316061 0.126696 13328.419316886675006 0.000000 8354.132043690377031 0.003017 13386.358908414737016 0.007005 13328.607713246199637 0.0000000000
 471 1.17875E+19 0.000000000000000 0.302796 0.133658 13326.773208060338220 0.126679 13326.582929275358765 0.000000 8346.446613415475440 0.003044 13385.048876520055273 0.006977 13326.772957811066590 0.0000000000
 472 1.18125E+19 0.000000000000000 0.305439 0.133613 13324.948621827017632 0.126661 13324.756700977208311 0.000000 8338.757556860309705 0.003070 13383.752094269526424 0.006950 13324.948369475037907 0.0000000000
 473 1.18375E+19 0.000000000000000 0.308094 0.133568 13323.134289165082009 0.126644 13322.940718525493139 0.000000 8331.064855254027862 0.003096 13382.468633263673837 0.006923 13323.134034701955898 0.0000000000
 474 1.18625E+19 0.000000000000000 0.310761 0.133524 13321.330295604853745 0.126627 13321.135067521883684 0.000000 8323.368489057749684 0.003123 13381.198563923342590 0.006895 13321.330039022259371 0.0000000000
 475 1.18875E+19 0.000000000000000 0.313441 0.133479 13319.536727441818584 0.126610 13319.339834334999978 0.000000 8315.668438693937787 0.003149 13379.941956668917555 0.006867 13319.536468731577770 0.0000000000
 476 1.19125E+19 0.000000000000000 0.316133 0.133434 13317.753671085401947 0.126593 13317.555105449171606 0.000000 8307.964683987594981 0.003176 13378.698881046688257 0.006839 13317.753410239432924 0.0000000000
 477 1.19375E+19 0.000000000000000 0.318838 0.133389 13315.981213350598409 0.126576 13315.780967756132668 0.000000 8300.257204855099189 0.003203 13377.469406504909784 0.006811 13315.980950361003124 0.0000000000
 478 1.19625E+19 0.000000000000000 0.321553 0.133344 13314.219441707349688 0.126559 13314.017508804246972 0.000000 8292.545980893784872 0.003230 13376.253602330616559 0.006783 13314.219176566313763 0.0000000000
 479 1.19875E+19 0.000000000000000 0.324281 0.133300 13312.468442985718866 0.126542 13312.264815503849604 0.000000 8284.830991212493245 0.003257 13375.051536456514441 0.006755 13312.468175685602546 0.0000000000
 480 1.20125E+19 0.000000000000000 0.327020 0.133255 13310.728305067928886 0.126526 13310.522975819139901 0.000000 8277.112214620619852 0.003284 13373.863277147756889 0.006727 13310.728035601219744 0.0000000000
 481 1.20375E+19 0.000000000000000 0.329771 0.133210 13308.999116200771823 0.126509 13308.792078080636202 0.000000 8269.389630119883805 0.003312 13372.688892208518155 0.006699 13308.998844560097496 0.0000000000
 482 1.20625E+19 0.000000000000000 0.332533 0.133165 13307.280964258774475 0.126493 13307.072210248337797 0.000000 8261.663215971206228 0.003339 13371.528448449689677 0.006670 13307.280690436900841 0.0000000000
 483 1.20875E+19 0.000000000000000 0.335306 0.133120 13305.573937149176345 0.126477 13305.363460316679266 0.000000 8253.932950028249252 0.003367 13370.382012043768555 0.006642 13305.573661139011165 0.0000000000
 484 1.21125E+19 0.000000000000000 0.338091 0.133076 13303.878123663125734 0.126461 13303.665917165724750 0.000000 8246.198810319227050 0.003394 13369.249649012181180 0.006613 13303.877845457747753 0.0000000000
 485 1.21375E+19 0.000000000000000 0.340886 0.133031 13302.193612948736700 0.126445 13301.979670034181254 0.000000 8238.460774485438378 0.003422 13368.131425103974834 0.006584 13302.193332541373820 0.0000000000
 486 1.21625E+19 0.000000000000000 0.343692 0.132986 13300.520493469106441 0.126429 13300.304807477441500 0.000000 8230.718819560808697 0.003450 13367.027404806944105 0.006555 13300.520210853128447 0.0000000000
 487 1.21875E+19 0.000000000000000 0.346508 0.132941 13298.858854478941794 0.126413 13298.641418844161308 0.000000 8222.972922619714154 0.003478 13365.937652353504745 0.006526 13298.858569647878539 0.0000000000
