InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1169 2.92375E+19 0.964364700844513 0.943483 0.010116 26537.862584917169443 0.008989 26538.040107481388986 0.000394 43.028748308804374 0.000278 392.420765246572898 0.001126 26538.031790311903023 0.0000000000
1170 2.92625E+19 0.965872789792246 0.944831 0.009719 26566.146720653188822 0.008618 26566.322595827183250 0.000382 41.617913634535249 0.000269 379.524671445864385 0.001101 26566.314494744368858 0.0000000000
1171 2.92875E+19 0.967308737738126 0.946144 0.009340 26593.559338758896047 0.008264 26593.733461639585585 0.000370 40.262174544665491 0.000261 367.129479936960138 0.001076 26593.725572803476098 0.0000000000
1172 2.93125E+19 0.968676394928995 0.947423 0.008977 26620.135054270929686 0.007926 26620.307320561096276 0.000359 38.959079076629386 0.000253 355.213194491051127 0.001051 26620.299640260796878 0.0000000000
1173 2.93375E+19 0.969979386480936 0.948668 0.008631 26645.907177426415728 0.007604 26646.077483149849286 0.000348 37.706296519698689 0.000245 343.754880468103863 0.001027 26646.070007814887504 0.0000000000
1174 2.93625E+19 0.971221126271679 0.949881 0.008300 26670.907730610168073 0.007296 26671.075971830061462 0.000337 36.501610935401715 0.000237 332.734610453961977 0.001004 26671.068698040100571 0.0000000000
1175 2.93875E+19 0.972404829997287 0.951063 0.007983 26695.167470137290366 0.007002 26695.333542678774393 0.000327 35.342915028315474 0.000230 322.133412613174585 0.000981 26695.326467171762488 0.0000000000
1176 2.94125E+19 0.973533527431322 0.952214 0.007681 26718.715911929230060 0.006722 26718.879711106434115 0.000317 34.228204360285936 0.000223 311.933221712476666 0.000959 26718.872830785410770 0.0000000000
1177 2.94375E+19 0.974610073926590 0.953336 0.007391 26741.581360459196731 0.006454 26741.742780807177041 0.000307 33.155571880772904 0.000216 302.116832643352609 0.000937 26741.736092746006761 0.0000000000
1178 2.94625E+19 0.975637161198586 0.954428 0.007114 26763.790940195638541 0.006198 26763.949875207483274 0.000298 32.123202765376512 0.000210 292.667856386955634 0.000916 26763.943376655501197 0.0000000000
1179 2.94875E+19 0.976617327430250 0.955492 0.006849 26785.370629073117016 0.005954 26785.526970942661137 0.000289 31.129369538714045 0.000203 283.570678265895253 0.000895 26785.520659328558395 0.0000000000
1180 2.95125E+19 0.977552966736219 0.956529 0.006595 26806.345293400176161 0.005720 26806.498932769634848 0.000280 30.172427471909860 0.000197 274.810418407684722 0.000875 26806.492805704456259 0.0000000000
1181 2.95375E+19 0.978446338024057 0.957539 0.006352 26826.738723827304057 0.005496 26826.889549541323504 0.000272 29.250810238166789 0.000192 266.372894304437239 0.000855 26826.883604821032350 0.0000000000
1182 2.95625E+19 0.979299573288592 0.958523 0.006119 26846.573671954552992 0.005283 26846.721570818681357 0.000264 28.363025808265139 0.000186 258.244585344356210 0.000836 26846.715806425949268 0.0000000000
1183 2.95875E+19 0.980114685373898 0.959481 0.005896 26865.871887294106273 0.005078 26866.016743839190895 0.000256 27.507652579094483 0.000180 250.412599249633047 0.000817 26866.011157944907609 0.0000000000
1184 2.96125E+19 0.980893575236115 0.960415 0.005682 26884.654154258692870 0.004883 26884.795850510374294 0.000249 26.683335715971332 0.000175 242.864640293165138 0.000799 26884.790441474677209 0.0000000000
1185 2.96375E+19 0.981638038738602 0.961325 0.005477 26902.940329006425600 0.004696 26903.078744259313680 0.000242 25.888783700761056 0.000170 235.588979218855627 0.000781 26903.073510632268153 0.0000000000
1186 2.96625E+19 0.982349773009256 0.962211 0.005281 26920.749375844879978 0.004517 26920.884386441892275 0.000235 25.122765071690655 0.000165 228.574424769222304 0.000764 26920.879326964048232 0.0000000000
1187 2.96875E+19 0.983030382388393 0.963075 0.005092 26938.099403163032548 0.004345 26938.230882278654462 0.000228 24.384105344202393 0.000160 221.810296730707222 0.000747 26938.225995881148265 0.0000000000
1188 2.97125E+19 0.983681383993747 0.963917 0.004912 26955.007698620778683 0.004181 26955.135516049056605 0.000221 23.671684103653472 0.000156 215.286400425502734 0.000730 26955.130801853731100 0.0000000000
1189 2.97375E+19 0.984304212927728 0.964737 0.004738 26971.490763567191607 0.004024 26971.614785513451352 0.000215 22.984432257895637 0.000151 208.993002559876999 0.000714 26971.610242832743097 0.0000000000
1190 2.97625E+19 0.984900227150654 0.965536 0.004572 26987.564346625742473 0.003874 26987.684435502131237 0.000209 22.321329441420232 0.000147 202.920808358533293 0.000698 26987.680063838881324 0.0000000000
1191 2.97875E+19 0.985470712041825 0.966315 0.004413 27003.243476243831537 0.003729 27003.359490468101285 0.000203 21.681401563773189 0.000143 197.060939925844707 0.000683 27003.355289515242475 0.0000000000
1192 2.98125E+19 0.986016884669531 0.967074 0.004259 27018.542492339296587 0.003591 27018.654286136974406 0.000197 21.063718490262435 0.000139 191.404915743006967 0.000668 27018.650255777214625 0.0000000000
1193 2.98375E+19 0.986539897789067 0.967813 0.004112 27033.475076851624181 0.003459 27033.582500060736493 0.000192 20.467391851075060 0.000135 185.944631263391187 0.000653 27033.578640366198670 0.0000000000
1194 2.98625E+19 0.987040843587157 0.968534 0.003971 27048.054283276425849 0.003332 27048.157181155387661 0.000187 19.891572968300562 0.000131 180.672340524860260 0.000639 27048.153492387187725 0.0000000000
1195 2.98875E+19 0.987520757189555 0.969237 0.003835 27062.292565110168653 0.003210 27062.390778147673700 0.000182 19.335450896735363 0.000128 175.580638740467464 0.000625 27062.387260755593161 0.0000000000
1196 2.99125E+19 0.987980619947791 0.969922 0.003705 27076.201803256040876 0.003094 27076.295166983160016 0.000177 18.798250568847113 0.000124 170.662445794354170 0.000612 27076.291821605234873 0.0000000000
1197 2.99375E+19 0.988421362519656 0.970590 0.003580 27089.793332326160453 0.002982 27089.881677130753815 0.000172 18.279231040524824 0.000121 165.910990610133979 0.000598 27089.878504592921672 0.0000000000
1198 2.99625E+19 0.988843867757334 0.971241 0.003460 27103.077965928550839 0.002874 27103.161116871124250 0.000167 17.777683830753823 0.000118 161.319796334038585 0.000585 27103.158118186958745 0.0000000000
1199 2.99875E+19 0.989248973415896 0.971875 0.003344 27116.066020889622450 0.002771 27116.143797521024680 0.000163 17.292931349140634 0.000114 156.882666286765954 0.000573 27116.140973891488102 0.0000000000
1200 3.00125E+19 0.989637474694127 0.972494 0.003233 27128.767340465597954 0.002672 27128.839556646031269 0.000158 16.824325407704897 0.000111 152.593670649221735 0.000560 27128.836909459198068 0.0000000000
1201 3.00375E+19 0.990010126618866 0.973097 0.003126 27141.191316576168902 0.002577 27141.257780295756675 0.000154 16.371245810275031 0.000108 148.447133829165409 0.000548 27141.255311126729794 0.0000000000
1202 3.00625E+19 0.990367646283103 0.973685 0.003023 27153.346911046010064 0.002486 27153.407424246135633 0.000150 15.933099017196422 0.000106 144.437622486398965 0.000537 27153.405134856955556 0.0000000000
1203 3.00875E+19 0.990710714947623 0.974259 0.002924 27165.242675950656121 0.002399 27165.297034347098815 0.000146 15.509316878837888 0.000103 140.559934164479188 0.000525 27165.294926686663530 0.0000000000
1204 3.01125E+19 0.991039980015000 0.974818 0.002829 27176.886772989153542 0.002315 27176.934765895373857 0.000142 15.099355435683218 0.000100 136.809086508631594 0.000514 27176.932842099511618 0.0000000000
1205 3.01375E+19 0.991356056884469 0.975363 0.002737 27188.286992043729697 0.002234 27188.328402195893432 0.000139 14.702693781087950 0.000098 133.180307032196197 0.000503 27188.326664587519190 0.0000000000
1206 3.01625E+19 0.991659530695361 0.975895 0.002649 27199.450768860842800 0.002156 27199.485372243358142 0.000135 14.318832981729695 0.000095 129.669023398767138 0.000492 27199.483823332553584 0.0000000000
1207 3.01875E+19 0.991950957966399 0.976414 0.002564 27210.385201951947238 0.002082 27210.412767623853142 0.000132 13.947295053182076 0.000093 126.270854191160666 0.000482 27210.411410108215932 0.0000000000
1208 3.02125E+19 0.992230868137483 0.976920 0.002482 27221.097068643102830 0.002010 27221.117358565585164 0.000128 13.587621990381354 0.000090 122.981600159169389 0.000472 27221.116195330469054 0.0000000000
1209 3.02375E+19 0.992499765020434 0.977413 0.002403 27231.592840452227392 0.001941 27231.605609316495247 0.000125 13.239374844536824 0.000088 119.797235889903291 0.000462 27231.604643435402977 0.0000000000
1210 3.02625E+19 0.992758128164454 0.977895 0.002328 27241.878697747204569 0.001875 27241.883692803858139 0.000122 12.902132847632624 0.000086 116.713901896061856 0.000452 27241.882927538928925 0.0000000000
1211 3.02875E+19 0.993006414141632 0.978365 0.002254 27251.960543627636071 0.001812 27251.957504516358313 0.000119 12.575492582378434 0.000084 113.727897107277954 0.000443 27251.956943318822596 0.0000000000
1212 3.03125E+19 0.993245057757834 0.978823 0.002184 27261.844017265622824 0.001750 27261.832675846268103 0.000116 12.259067191927185 0.000081 110.835671719466092 0.000434 27261.832322357051453 0.0000000000
1213 3.03375E+19 0.993474473193494 0.979270 0.002116 27271.534506565218180 0.001692 27271.514586749624868 0.000113 11.952485629994941 0.000079 108.033820402447773 0.000425 27271.514444799955527 0.0000000000
1214 3.03625E+19 0.993695055078796 0.979706 0.002051 27281.037160210395086 0.001635 27281.008377795231354 0.000110 11.655391948133349 0.000077 105.319075840585811 0.000416 27281.008451407342363 0.0000000000
1215 3.03875E+19 0.993907179507341 0.980132 0.001988 27290.356899156482541 0.001581 27290.318961657401815 0.000107 11.367444618594414 0.000076 102.688302589298175 0.000407 27290.319255045214959 0.0000000000
1216 3.04125E+19 0.994111204992230 0.980547 0.001927 27299.498427622223971 0.001528 27299.451034109235479 0.000105 11.088315889055616 0.000074 100.138491222657919 0.000399 27299.451551679223485 0.0000000000
1217 3.04375E+19 0.994307473367939 0.980953 0.001868 27308.466243481958372 0.001478 27308.409084415965481 0.000102 10.817691171171600 0.000072 97.666752775676315 0.000391 27308.409830767908716 0.0000000000
1218 3.04625E+19 0.994496310641551 0.981349 0.001812 27317.264648242380645 0.001429 27317.197405313349009 0.000100 10.555268456883573 0.000070 95.270313444162696 0.000383 27317.198385241234064 0.0000000000
1219 3.04875E+19 0.994678027796281 0.981735 0.001757 27325.897756488680898 0.001382 27325.820102455258166 0.000097 10.300757764424125 0.000069 92.946509545578579 0.000375 27325.821320948180073 0.0000000000
1220 3.05125E+19 0.994852921550332 0.982112 0.001705 27334.369504925103683 0.001337 27334.281103455843549 0.000095 10.053880610097083 0.000067 90.692782714893823 0.000367 27334.282565698929830 0.0000000000
1221 3.05375E+19 0.995021275073701 0.982480 0.001654 27342.683660961803980 0.001294 27342.584166478445695 0.000093 9.814369506784743 0.000065 88.506675336945577 0.000360 27342.585877853871352 0.0000000000
1222 3.05625E+19 0.995183358665600 0.982839 0.001605 27350.843830961861386 0.001252 27350.732888483933493 0.000091 9.581967484002639 0.000064 86.385826180585241 0.000352 27350.734854571830510 0.0000000000
1223 3.05875E+19 0.995339430394666 0.983190 0.001557 27358.853467993707454 0.001212 27358.730712986325670 0.000089 9.356427633905954 0.000062 84.327966257199080 0.000345 27358.732939565896231 0.0000000000
1224 3.06125E+19 0.995489736704384 0.983532 0.001512 27366.715879298910295 0.001173 27366.580937521801388 0.000086 9.137512676651177 0.000061 82.330914860299330 0.000338 27366.583430572296493 0.0000000000
1225 3.06375E+19 0.995634512985705 0.983867 0.001468 27374.434233413529000 0.001136 27374.286720772739500 0.000084 8.924994546685619 0.000059 80.392575793114560 0.000332 27374.289486474495789 0.0000000000
1226 3.06625E+19 0.995773984118746 0.984193 0.001425 27382.011566892000701 0.001100 27381.851089294053963 0.000083 8.718653999122271 0.000058 78.510933775920677 0.000325 27381.854134029610577 0.0000000000
1227 3.06875E+19 0.995908364985530 0.984512 0.001384 27389.450790799404786 0.001065 27389.276944008564897 0.000081 8.518280233782672 0.000057 76.684051014615193 0.000319 27389.280274363634817 0.0000000000
1228 3.07125E+19 0.996037860955330 0.984823 0.001344 27396.754696863750723 0.001032 27396.567066361538309 0.000079 8.323670537065500 0.000055 74.910063930028230 0.000312 27396.570689126183424 0.0000000000
1229 3.07375E+19 0.996162668344244 0.985128 0.001306 27403.925963292960660 0.001000 27403.724124140855565 0.000077 8.134629940501441 0.000054 73.187180039390739 0.000306 27403.728046310447098 0.0000000000
1230 3.07625E+19 0.996282974850593 0.985425 0.001269 27410.967160442392924 0.000969 27410.750677147781971 0.000075 7.950970895242747 0.000053 71.513674978543719 0.000300 27410.754905924124614 0.0000000000
1231 3.07875E+19 0.996398959967350 0.985715 0.001233 27417.880756079859566 0.000939 27417.649182464811020 0.000074 7.772512960673102 0.000052 69.887889658687300 0.000294 27417.653725257154292 0.0000000000
1232 3.08125E+19 0.996510795373142 0.985998 0.001198 27424.669120561444288 0.000910 27424.421999636011606 0.000072 7.599082507729594 0.000051 68.308227552392211 0.000288 27424.426864062119421 0.0000000000
1233 3.08375E+19 0.996618645302812 0.986275 0.001164 27431.334531625590898 0.000882 27431.071395463161025 0.000070 7.430512436526202 0.000049 66.773152107446677 0.000283 27431.076589350286667 0.0000000000
1234 3.08625E+19 0.996722666898816 0.986546 0.001132 27437.879178948227491 0.000855 27437.599548565121950 0.000069 7.266641906370782 0.000048 65.281184276367767 0.000277 27437.605079951030348 0.0000000000
1235 3.08875E+19 0.996823010544739 0.986811 0.001101 27444.305168823793792 0.000829 27444.008554064126656 0.000067 7.107316075751857 0.000047 63.830900140446900 0.000272 27444.014431198069360 0.0000000000
1236 3.09125E+19 0.996919820181367 0.987069 0.001070 27450.614528045640327 0.000804 27450.300427467263944 0.000066 6.952385858386323 0.000046 62.420928670012700 0.000267 27450.306658810899535 0.0000000000
1237 3.09375E+19 0.997013233607019 0.987321 0.001041 27456.809208211365330 0.000780 27456.477108978535398 0.000064 6.801707686100214 0.000045 61.049949555668817 0.000261 27456.483703206882637 0.0000000000
1238 3.09625E+19 0.997103382762389 0.987568 0.001013 27462.891089406977699 0.000756 27462.540467186037858 0.000063 6.655143284570887 0.000044 59.716691152909064 0.000256 27462.547433188352443 0.0000000000
1239 3.09875E+19 0.997190394001091 0.987809 0.000985 27468.861983858194435 0.000734 27468.492302717280836 0.000062 6.512559458939968 0.000043 58.419928514670133 0.000251 27468.499649597884854 0.0000000000
1240 3.10125E+19 0.997274388346678 0.988045 0.000958 27474.723639525578619 0.000712 27474.334351839534065 0.000060 6.373827887431252 0.000042 57.158481502906724 0.000247 27474.342088918660011 0.0000000000
1241 3.10375E+19 0.997355481736731 0.988276 0.000933 27480.477743416489830 0.000691 27480.068289776081656 0.000059 6.238824925088394 0.000042 55.931212988044770 0.000242 27480.076426590603660 0.0000000000
1242 3.10625E+19 0.997433785254758 0.988501 0.000908 27486.125924628948269 0.000670 27485.695733754328103 0.000058 6.107431417333791 0.000041 54.737027135427567 0.000237 27485.704280058547738 0.0000000000
1243 3.10875E+19 0.997509405350761 0.988721 0.000884 27491.669757598996512 0.000651 27491.218246257303690 0.000057 5.979532518707301 0.000040 53.574867747052146 0.000233 27491.227212023593893 0.0000000000
1244 3.11125E+19 0.997582444050715 0.988936 0.000860 27497.110764752738760 0.000632 27496.637337681779172 0.000056 5.855017523001478 0.000039 52.443716697816846 0.000228 27496.646733101235441 0.0000000000
1245 3.11375E+19 0.997652999155989 0.989147 0.000838 27502.450419493034133 0.000614 27501.954469329066342 0.000054 5.733779697010212 0.000038 51.342592415170408 0.000224 27501.964304812128830 0.0000000000
1246 3.11625E+19 0.997721164432822 0.989353 0.000816 27507.690148662532010 0.000596 27507.171055872848228 0.000053 5.615716124968187 0.000037 50.270548446787494 0.000220 27507.181342049807427 0.0000000000
1247 3.11875E+19 0.997787029792715 0.989554 0.000795 27512.831335153707187 0.000579 27512.288467973372462 0.000052 5.500727557582723 0.000037 49.226672074809649 0.000216 27512.299215694885788 0.0000000000
