InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 567 1.41875E+19 0.000000000000000 0.000000 0.170264 16600.381829360405391 0.157798 16600.381829269339505 0.000000 9026.615979801195863 0.000000 16591.588998702500248 0.012466 16600.381829359841504 0.0000000000
 568 1.42125E+19 0.000000000000000 0.000000 0.170264 16600.380995176383294 0.157798 16600.380995082698064 0.000000 9015.733800104531838 0.000000 16591.465648076413345 0.012466 16600.380995175804856 0.0000000000
 569 1.42375E+19 0.000000000000000 0.000000 0.170264 16600.380168838619284 0.157798 16600.380168742231035 0.000000 9004.835969554169424 0.000000 16591.340597881458962 0.012466 16600.380168838019017 0.0000000000
 570 1.42625E+19 0.000000000000000 0.000000 0.170264 16600.379349688373622 0.157798 16600.379349589224148 0.000000 8993.922465705105424 0.000000 16591.213824016871513 0.012466 16600.379349687776994 0.0000000000
 571 1.42875E+19 0.000000000000000 0.000000 0.170264 16600.378538184857462 0.157798 16600.378538082844898 0.000000 8982.993266038220099 0.000000 16591.085302479950769 0.012466 16600.378538184231729 0.0000000000
 572 1.43125E+19 0.000000000000000 0.000000 0.170264 16600.377734725112532 0.157798 16600.377734620164119 0.000000 8972.048348392861953 0.000000 16590.955009443838208 0.012466 16600.377734724468610 0.0000000000
 573 1.43375E+19 0.000000000000000 0.000000 0.170264 16600.376938457840879 0.157798 16600.376938349865668 0.000000 8961.087689845633577 0.000000 16590.822919000878755 0.012466 16600.376938457178767 0.0000000000
 574 1.43625E+19 0.000000000000000 0.000000 0.170264 16600.376149439100118 0.157798 16600.376149328003521 0.000000 8950.111267896276331 0.000000 16590.689006277698354 0.012466 16600.376149438405264 0.0000000000
 575 1.43875E+19 0.000000000000000 0.000000 0.170264 16600.375368023123883 0.157798 16600.375367908840417 0.000000 8939.119060109271231 0.000000 16590.553246038376528 0.012466 16600.375368022425391 0.0000000000
 576 1.44125E+19 0.000000000000000 0.000000 0.170264 16600.374593253618514 0.157798 16600.374593136031763 0.000000 8928.111043517417784 0.000000 16590.415611671603983 0.012466 16600.374593252887280 0.0000000000
 577 1.44375E+19 0.000000000000000 0.000000 0.170264 16600.373826332448516 0.157798 16600.373826211489359 0.000000 8917.087195868256458 0.000000 16590.276077727354277 0.012466 16600.373826331710006 0.0000000000
 578 1.44625E+19 0.000000000000000 0.000000 0.170264 16600.373066352942260 0.157798 16600.373066228483367 0.000000 8906.047494202133748 0.000000 16590.134617184416129 0.012466 16600.373066352167370 0.0000000000
 579 1.44875E+19 0.000000000000000 0.000000 0.170264 16600.372312613933900 0.157798 16600.372312485898874 0.000000 8894.991915605514805 0.000000 16589.991202224853623 0.012466 16600.372312613148097 0.0000000000
 580 1.45125E+19 0.000000000000000 0.000000 0.170264 16600.371566634414194 0.157798 16600.371566502693895 0.000000 8883.920437812625096 0.000000 16589.845807038331259 0.012466 16600.371566633606562 0.0000000000
 581 1.45375E+19 0.000000000000000 0.000000 0.170264 16600.370827086746431 0.157798 16600.370826951224444 0.000000 8872.833037553471513 0.000000 16589.698402575213549 0.012466 16600.370827085906058 0.0000000000
 582 1.45625E+19 0.000000000000000 0.000000 0.170264 16600.370094689074904 0.157798 16600.370094549656642 0.000000 8861.729692149032417 0.000000 16589.548961433501972 0.012466 16600.370094688216341 0.0000000000
 583 1.45875E+19 0.000000000000000 0.000000 0.170264 16600.369368588409998 0.157798 16600.369368444986321 0.000000 8850.610378795938232 0.000000 16589.397454344034486 0.012466 16600.369368587533245 0.0000000000
 584 1.46125E+19 0.000000000000000 0.000000 0.170264 16600.368650051139412 0.157798 16600.368649903561163 0.000000 8839.475074838088403 0.000000 16589.243853654301347 0.012466 16600.368650050215365 0.0000000000
 585 1.46375E+19 0.000000000000000 0.000000 0.170264 16600.367936883827497 0.157798 16600.367936732014641 0.000000 8828.323756607169344 0.000000 16589.088128061677708 0.012466 16600.367936882899812 0.0000000000
 586 1.46625E+19 0.000000000000000 0.000000 0.170264 16600.367231000473112 0.157798 16600.367230844283768 0.000000 8817.156401748996359 0.000000 16588.930249343273317 0.012466 16600.367230999512685 0.0000000000
 587 1.46875E+19 0.000000000000000 0.000000 0.170264 16600.366531244104408 0.157798 16600.366531083425798 0.000000 8805.972987117418597 0.000000 16588.770186755315081 0.012466 16600.366531243122154 0.0000000000
 588 1.47125E+19 0.000000000000000 0.000000 0.170264 16600.365838255886047 0.157798 16600.365838090576290 0.000000 8794.773489706298278 0.000000 16588.607910089151119 0.012466 16600.365838254874689 0.0000000000
 589 1.47375E+19 0.000000000000000 0.000000 0.170264 16600.365151280879218 0.157798 16600.365151110807346 0.000000 8783.557886297718142 0.000000 16588.443387896866625 0.012466 16600.365151279838756 0.0000000000
 590 1.47625E+19 0.000000000000000 0.000000 0.170264 16600.364470302218251 0.157798 16600.364470127242384 0.000000 8772.326153882453582 0.000000 16588.276588610176987 0.012466 16600.364470301141409 0.0000000000
 591 1.47875E+19 0.000000000000000 0.000000 0.170264 16600.363795860528626 0.157798 16600.363795680514158 0.000000 8761.078269387036926 0.000000 16588.107481051771174 0.012466 16600.363795859419042 0.0000000000
 592 1.48125E+19 0.000000000000000 0.000000 0.170264 16600.363127946202439 0.157798 16600.363127760996576 0.000000 8749.814209710844807 0.000000 16587.936032621491904 0.012466 16600.363127945052838 0.0000000000
 593 1.48375E+19 0.000000000000000 0.000000 0.170264 16600.362465198195423 0.157798 16600.362465007663559 0.000000 8738.533951297100430 0.000000 16587.762209883370815 0.012466 16600.362465197027632 0.0000000000
 594 1.48625E+19 0.000000000000000 0.000000 0.170264 16600.361809133137285 0.157798 16600.361808937115711 0.000000 8727.237471218273640 0.000000 16587.585980586507503 0.012466 16600.361809131933114 0.0000000000
 595 1.48875E+19 0.000000000000000 0.000000 0.170264 16600.361158591735148 0.157798 16600.361158390074706 0.000000 8715.924746054721254 0.000000 16587.407310191851138 0.012466 16600.361158590501873 0.0000000000
 596 1.49125E+19 0.000000000000000 0.000000 0.170264 16600.360514543845056 0.157798 16600.360514336371125 0.000000 8704.595752897228522 0.000000 16587.226165686137392 0.012466 16600.360514542571764 0.0000000000
 597 1.49375E+19 0.000000000000000 0.000000 0.170264 16600.359876214326505 0.157798 16600.359876000879012 0.000000 8693.250468001480840 0.000000 16587.042511566029134 0.012466 16600.359876213020470 0.0000000000
 598 1.49625E+19 0.000000000000000 0.000000 0.170264 16600.359242927508603 0.157798 16600.359242707905651 0.000000 8681.888867891497284 0.000000 16586.856312172130856 0.012466 16600.359242926158913 0.0000000000
 599 1.49875E+19 0.000000000000000 0.000000 0.170264 16600.358615977718728 0.157798 16600.358615751789330 0.000000 8670.510929611533356 0.000000 16586.667533255407761 0.012466 16600.358615976329020 0.0000000000
 600 1.50125E+19 0.000000000000000 0.000000 0.170264 16600.357994801877794 0.157798 16600.357994569440052 0.000000 8659.116629523376105 0.000000 16586.476138184421870 0.012466 16600.357994800444430 0.0000000000
 601 1.50375E+19 0.000000000000000 0.000000 0.170264 16600.357378705084557 0.157798 16600.357378465967486 0.000000 8647.705943811823090 0.000000 16586.282089719345095 0.012466 16600.357378703629365 0.0000000000
 602 1.50625E+19 0.000000000000000 0.000000 0.170264 16600.356768803219893 0.157798 16600.356768557208852 0.000000 8636.278849725720647 0.000000 16586.085351943176647 0.012466 16600.356768801713770 0.0000000000
 603 1.50875E+19 0.000000000000000 0.000000 0.170264 16600.356163813699823 0.157798 16600.356163560605637 0.000000 8624.835322984477898 0.000000 16585.885886147025303 0.012466 16600.356163812153682 0.0000000000
 604 1.51125E+19 0.000000000000000 0.000000 0.170264 16600.355563906148745 0.157798 16600.355563645749498 0.000000 8613.375340236472766 0.000000 16585.683654287811805 0.012466 16600.355563904540759 0.0000000000
 605 1.51375E+19 0.000000000000000 0.000000 0.170264 16600.354969887492189 0.157798 16600.354969619598705 0.000000 8601.898878130818048 0.000000 16585.478618554348941 0.012466 16600.354969885844184 0.0000000000
 606 1.51625E+19 0.000000000000000 0.000000 0.170264 16600.354381164866936 0.157798 16600.354380889268214 0.000000 8590.405912878792151 0.000000 16585.270739194071211 0.012466 16600.354381163178914 0.0000000000
 607 1.51875E+19 0.000000000000000 0.000000 0.170264 16600.353797618648969 0.157798 16600.353797335108538 0.000000 8578.896420786115414 0.000000 16585.059976335214742 0.012466 16600.353797616910015 0.0000000000
 608 1.52125E+19 0.000000000000000 0.000000 0.170264 16600.353219345142861 0.157798 16600.353219053431530 0.000000 8567.370378096005879 0.000000 16584.846289965589676 0.012466 16600.353219343345700 0.0000000000
 609 1.52375E+19 0.000000000000000 0.000000 0.170264 16600.352645979837689 0.157798 16600.352645679726265 0.000000 8555.827761128943166 0.000000 16584.629638894108211 0.012466 16600.352645977996872 0.0000000000
 610 1.52625E+19 0.000000000000000 0.000000 0.170264 16600.352077871426445 0.157798 16600.352077562667546 0.000000 8544.268546164705185 0.000000 16584.409981990196684 0.012466 16600.352077869527420 0.0000000000
 611 1.52875E+19 0.000000000000000 0.000000 0.170264 16600.351514464011416 0.157798 16600.351514146372210 0.000000 8532.692709150074734 0.000000 16584.187276867472974 0.012466 16600.351514462068735 0.0000000000
 612 1.53125E+19 0.000000000000000 0.000000 0.170264 16600.350956490881799 0.157798 16600.350956164078525 0.000000 8521.100226578750153 0.000000 16583.961481498234207 0.012466 16600.350956488862721 0.0000000000
 613 1.53375E+19 0.000000000000000 0.000000 0.170264 16600.350403125888988 0.157798 16600.350402789685177 0.000000 8509.491074350327835 0.000000 16583.732552073797706 0.012466 16600.350403123829892 0.0000000000
 614 1.53625E+19 0.000000000000000 0.000000 0.170264 16600.349854403044446 0.157798 16600.349854057149059 0.000000 8497.865228647373442 0.000000 16583.500445091074653 0.012466 16600.349854400912591 0.0000000000
 615 1.53875E+19 0.000000000000000 0.000000 0.170264 16600.349311097394093 0.157798 16600.349310741552472 0.000000 8486.222665538218280 0.000000 16583.265116486443731 0.012466 16600.349311095222220 0.0000000000
 616 1.54125E+19 0.000000000000000 0.000000 0.170264 16600.348772064080549 0.157798 16600.348771697976190 0.000000 8474.563360910506162 0.000000 16583.026520579689532 0.012466 16600.348772061825002 0.0000000000
 617 1.54375E+19 0.000000000000000 0.000000 0.170264 16600.348237816160690 0.157798 16600.348237439509830 0.000000 8462.887290818001929 0.000000 16582.784612103794643 0.012466 16600.348237813839660 0.0000000000
 618 1.54625E+19 0.000000000000000 0.000000 0.170264 16600.347708472691011 0.157798 16600.347708085191698 0.000000 8451.194431224988875 0.000000 16582.539344935365079 0.012466 16600.347708470304497 0.0000000000
 619 1.54875E+19 0.000000000000000 0.000001 0.170264 16600.347183858270000 0.157798 16600.347183459627558 0.000000 8439.484758261112802 0.000000 16582.290672168579476 0.012466 16600.347183855832554 0.0000000000
 620 1.55125E+19 0.000000000000000 0.000001 0.170264 16600.346663223794167 0.157798 16600.346662813648436 0.000000 8427.758247285588368 0.000000 16582.038545435392734 0.012466 16600.346663221262133 0.0000000000
 621 1.55375E+19 0.000000000000000 0.000001 0.170264 16600.346147509328148 0.157798 16600.346147087377176 0.000000 8416.014874660186251 0.000000 16581.782917506447120 0.012466 16600.346147506734269 0.0000000000
 622 1.55625E+19 0.000000000000000 0.000001 0.170264 16600.345635782901809 0.157798 16600.345635348810902 0.000000 8404.254615696549081 0.000000 16581.523738596264593 0.012466 16600.345635780242446 0.0000000000
 623 1.55875E+19 0.000000000000000 0.000001 0.170264 16600.345128876404488 0.157798 16600.345128429806209 0.000000 8392.477446656514076 0.000000 16581.260960000985506 0.012466 16600.345128873661452 0.0000000000
 624 1.56125E+19 0.000000000000000 0.000001 0.170264 16600.344626167909155 0.157798 16600.344625708446983 0.000000 8380.683343096039607 0.000000 16580.994530918429518 0.012466 16600.344626165078807 0.0000000000
 625 1.56375E+19 0.000000000000000 0.000001 0.170264 16600.344127528653189 0.157798 16600.344127055974241 0.000000 8368.872280530773423 0.000000 16580.724400107526890 0.012466 16600.344127525764634 0.0000000000
 626 1.56625E+19 0.000000000000000 0.000001 0.170264 16600.343633304230025 0.157798 16600.343632817915932 0.000000 8357.044234821703867 0.000000 16580.450516451459407 0.012466 16600.343633301239606 0.0000000000
 627 1.56875E+19 0.000000000000000 0.000001 0.170264 16600.343143368874735 0.157798 16600.343142868558061 0.000000 8345.199181809573929 0.000000 16580.172827576869167 0.012466 16600.343143365793367 0.0000000000
 628 1.57125E+19 0.000000000000000 0.000001 0.170264 16600.342658002533426 0.157798 16600.342657487810357 0.000000 8333.337096803395980 0.000000 16579.891280441253912 0.012466 16600.342657999368384 0.0000000000
 629 1.57375E+19 0.000000000000000 0.000001 0.170264 16600.342175733825570 0.157798 16600.342175204277737 0.000000 8321.457955143465369 0.000000 16579.605819774023985 0.012466 16600.342175730562303 0.0000000000
 630 1.57625E+19 0.000000000000000 0.000001 0.170264 16600.341698039945186 0.157798 16600.341697495146946 0.000000 8309.561732936450426 0.000000 16579.316392686385370 0.012466 16600.341698036590969 0.0000000000
 631 1.57875E+19 0.000000000000000 0.000001 0.170264 16600.341224116906233 0.157798 16600.341223556431942 0.000000 8297.648405193860526 0.000000 16579.022942876450543 0.012466 16600.341224113475619 0.0000000000
 632 1.58125E+19 0.000000000000000 0.000001 0.170264 16600.340754219872906 0.157798 16600.340753643264179 0.000000 8285.717947579625616 0.000000 16578.725414453903795 0.012466 16600.340754216340429 0.0000000000
 633 1.58375E+19 0.000000000000000 0.000001 0.170264 16600.340288293304184 0.157798 16600.340287700073532 0.000000 8273.770335530127340 0.000000 16578.423750528701930 0.012466 16600.340288289651653 0.0000000000
 634 1.58625E+19 0.000000000000000 0.000001 0.170264 16600.339826248433383 0.157798 16600.339825638122420 0.000000 8261.805544522105265 0.000000 16578.117893408023519 0.012466 16600.339826244682627 0.0000000000
 635 1.58875E+19 0.000000000000000 0.000001 0.170264 16600.339367852469877 0.157798 16600.339367224569287 0.000000 8249.823549649621782 0.000000 16577.807784342014202 0.012466 16600.339367848591792 0.0000000000
 636 1.59125E+19 0.000000000000000 0.000001 0.170264 16600.338913285359013 0.157798 16600.338912639388582 0.000000 8237.824326384445158 0.000000 16577.493364209825813 0.012466 16600.338913281382702 0.0000000000
 637 1.59375E+19 0.000000000000000 0.000001 0.170264 16600.338462502983020 0.157798 16600.338461838407966 0.000000 8225.807850061668432 0.000000 16577.174572738342249 0.012466 16600.338462498890294 0.0000000000
 638 1.59625E+19 0.000000000000000 0.000001 0.170264 16600.338015166944388 0.157798 16600.338014483233565 0.000000 8213.774095773307636 0.000000 16576.851348684307595 0.012466 16600.338015162735246 0.0000000000
 639 1.59875E+19 0.000000000000000 0.000001 0.170264 16600.337571664229472 0.157798 16600.337570960829908 0.000000 8201.723038842616006 0.000000 16576.523630658448383 0.012466 16600.337571659900277 0.0000000000
 640 1.60125E+19 0.000000000000000 0.000001 0.170264 16600.337131459946249 0.157798 16600.337130736304971 0.000000 8189.654654330685844 0.000000 16576.191355392471451 0.012466 16600.337131455504277 0.0000000000
 641 1.60375E+19 0.000000000000000 0.000001 0.170264 16600.336695099515055 0.157798 16600.336694355020882 0.000000 8177.568917607857657 0.000000 16575.854460014215874 0.012466 16600.336695094931201 0.0000000000
 642 1.60625E+19 0.000000000000000 0.000001 0.170264 16600.336261924159771 0.157798 16600.336261158230627 0.000000 8165.465803462364420 0.000000 16575.512879267531389 0.012466 16600.336261919441313 0.0000000000
 643 1.60875E+19 0.000000000000000 0.000001 0.170264 16600.335832147378824 0.157798 16600.335831359403528 0.000000 8153.345287223048217 0.000000 16575.166548250781489 0.012466 16600.335832142536674 0.0000000000
 644 1.61125E+19 0.000000000000000 0.000001 0.170264 16600.335405736099347 0.157798 16600.335404925419425 0.000000 8141.207343737743940 0.000000 16574.815400492123445 0.012466 16600.335405731100764 0.0000000000
