InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 135 3.38750E+18 0.000000000000000 0.803493 0.101066 10469.636433382036557 0.099517 10469.235546374155092 0.000000 8547.344571261412057 0.006414 10630.704412010500164 0.001545 10469.636104959869044 0.0000000000
 136 3.41250E+18 0.000000000000000 0.805644 0.101038 10468.494767430158390 0.099507 10468.092833312231960 0.000000 8543.573089358174911 0.006431 10630.015309086487832 0.001528 10468.494438048868687 0.0000000000
 137 3.43750E+18 0.000000000000000 0.807776 0.101011 10467.390281853604392 0.099496 10466.987308565674539 0.000000 8539.812369563676839 0.006448 10629.360208089172374 0.001511 10467.389951519402530 0.0000000000
 138 3.46250E+18 0.000000000000000 0.809891 0.100984 10466.322703896847088 0.099486 10465.918699360365281 0.000000 8536.062244500248198 0.006464 10628.738838637365916 0.001494 10466.322372615943095 0.0000000000
 139 3.48750E+18 0.000000000000000 0.811987 0.100958 10465.291754582578506 0.099476 10464.886726699458450 0.000000 8532.322545282060673 0.006481 10628.150924947394742 0.001478 10465.291422361169680 0.0000000000
 140 3.51250E+18 0.000000000000000 0.814065 0.100932 10464.297161582984700 0.099467 10463.891118234214446 0.000000 8528.593106361406171 0.006497 10627.596198282361001 0.001461 10464.296828427259243 0.0000000000
 141 3.53750E+18 0.000000000000000 0.816125 0.100906 10463.338644997509618 0.099458 10462.931594042347569 0.000000 8524.873759847978363 0.006513 10627.074382755279657 0.001445 10463.338310913648456 0.0000000000
 142 3.56250E+18 0.000000000000000 0.818167 0.100881 10462.415931618268587 0.099449 10462.007880892897447 0.000000 8521.164341194988083 0.006529 10626.585209819608281 0.001429 10462.415596612449008 0.0000000000
 143 3.58750E+18 0.000000000000000 0.820191 0.100857 10461.528741417010679 0.099440 10461.119698733755286 0.000000 8517.464684109429072 0.006545 10626.128404475797652 0.001413 10461.528405495384504 0.0000000000
 144 3.61250E+18 0.000000000000000 0.822197 0.100833 10460.676801481920847 0.099432 10460.266774627951236 0.000000 8513.774625627964269 0.006561 10625.703699352125113 0.001397 10460.676464650647176 0.0000000000
 145 3.63750E+18 0.000000000000000 0.824185 0.100809 10459.859831298454083 0.099424 10459.448828035092447 0.000000 8510.094000810571742 0.006576 10625.310819968988653 0.001381 10459.859493563661090 0.0000000000
 146 3.66250E+18 0.000000000000000 0.826156 0.100786 10459.077557932942000 0.099417 10458.665585994411231 0.000000 8506.422647703813709 0.006592 10624.949499886306512 0.001365 10459.077219300756042 0.0000000000
 147 3.68750E+18 0.000000000000000 0.828108 0.100764 10458.329701788026796 0.099410 10457.916768880748350 0.000000 8502.760403630954897 0.006607 10624.619466463114804 0.001350 10458.329362264552401 0.0000000000
 148 3.71250E+18 0.000000000000000 0.830043 0.100742 10457.615987754445086 0.099403 10457.202101555994886 0.000000 8499.107107140733206 0.006622 10624.320451843332194 0.001335 10457.615647345779507 0.0000000000
 149 3.73750E+18 0.000000000000000 0.831961 0.100720 10456.936139640662077 0.099397 10456.521307798913767 0.000000 8495.462597974315941 0.006637 10624.052187709998179 0.001320 10456.935798352882557 0.0000000000
 150 3.76250E+18 0.000000000000000 0.833860 0.100699 10456.289880346226710 0.099390 10455.874110478525836 0.000000 8491.826715606001017 0.006653 10623.814405115514091 0.001305 10456.289538185385027 0.0000000000
 151 3.78750E+18 0.000000000000000 0.835743 0.100678 10455.676935913086709 0.099385 10455.260235605328489 0.000000 8488.199301848264440 0.006667 10623.606838770574541 0.001290 10455.676592885227365 0.0000000000
 152 3.81250E+18 0.000000000000000 0.837607 0.100658 10455.097028584470536 0.099379 10454.679405390435932 0.000000 8484.580197768900689 0.006682 10623.429219888781518 0.001275 10455.096684695614385 0.0000000000
 153 3.83750E+18 0.000000000000000 0.839455 0.100638 10454.549886564238477 0.099374 10454.131348004586471 0.000000 8480.969246559692692 0.006697 10623.281286120818550 0.001260 10454.549541820393642 0.0000000000
 154 3.86250E+18 0.000000000000000 0.841285 0.100619 10454.035232530592111 0.099369 10453.615786092348571 0.000000 8477.366291450282006 0.006711 10623.162769901911815 0.001246 10454.034886937732153 0.0000000000
 155 3.88750E+18 0.000000000000000 0.843098 0.100600 10453.552793580875004 0.099364 10453.132446716534105 0.000000 8473.771176466476390 0.006726 10623.073408426600508 0.001232 10453.552447144958933 0.0000000000
 156 3.91250E+18 0.000000000000000 0.844894 0.100582 10453.102296858558475 0.099360 10452.681056985386022 0.000000 8470.183747373099322 0.006740 10623.012939391059263 0.001218 10453.101949585527109 0.0000000000
 157 3.93750E+18 0.000000000000000 0.846672 0.100564 10452.683467533188377 0.099356 10452.261342032639732 0.000000 8466.603849716717377 0.006754 10622.981098825686786 0.001204 10452.683119428953432 0.0000000000
 158 3.96250E+18 0.000000000000000 0.848434 0.100546 10452.296035871122513 0.099352 10451.873032087998581 0.000000 8463.031330911804616 0.006768 10622.977628185648427 0.001190 10452.295686941582971 0.0000000000
 159 3.98750E+18 0.000000000000000 0.850179 0.100529 10451.939728868550446 0.099349 10451.515854110510190 0.000000 8459.466038738735733 0.006782 10623.002265949982757 0.001176 10451.939379119568912 0.0000000000
 160 4.01250E+18 0.000000000000000 0.851907 0.100512 10451.614275118303340 0.099346 10451.189536655210759 0.000000 8455.907821598435476 0.006796 10623.054752598252890 0.001162 10451.613924555727863 0.0000000000
 161 4.03750E+18 0.000000000000000 0.853618 0.100496 10451.319406137370606 0.099343 10450.893811200616256 0.000000 8452.356529814363967 0.006810 10623.134831820763793 0.001149 10451.319054767011039 0.0000000000
 162 4.06250E+18 0.000000000000000 0.855313 0.100480 10451.054850981001437 0.099341 10450.628406763053135 0.000000 8448.812013632281378 0.006823 10623.242245105004258 0.001136 10451.054498808645803 0.0000000000
 163 4.08750E+18 0.000000000000000 0.856991 0.100465 10450.820342243423511 0.099338 10450.393055897175145 0.000000 8445.274124568886691 0.006837 10623.376737776497976 0.001122 10450.819989274847103 0.0000000000
 164 4.11250E+18 0.000000000000000 0.858652 0.100450 10450.615612115476324 0.099336 10450.187490753751263 0.000000 8441.742715491292984 0.006850 10623.538055113556766 0.001109 10450.615258356407139 0.0000000000
 165 4.13750E+18 0.000000000000000 0.860298 0.100435 10450.440393464292356 0.099335 10450.011444159368693 0.000000 8438.217639554995912 0.006863 10623.725943213621576 0.001096 10450.440038920442021 0.0000000000
 166 4.16250E+18 0.000000000000000 0.861926 0.100421 10450.294421285952922 0.099333 10449.864651069015963 0.000000 8434.698751493318923 0.006876 10623.940150761494806 0.001084 10450.294065963007597 0.0000000000
 167 4.18750E+18 0.000000000000000 0.863539 0.100407 10450.177430148585699 0.099332 10449.746846009316869 0.000000 8431.185906559365321 0.006890 10624.180426080945836 0.001071 10450.177074052191529 0.0000000000
 168 4.21250E+18 0.000000000000000 0.865136 0.100394 10450.089156814075977 0.099331 10449.657765700161690 0.000000 8427.678961109848387 0.006902 10624.446520113298902 0.001058 10450.088799949851818 0.0000000000
 169 4.23750E+18 0.000000000000000 0.866716 0.100381 10450.029338443197048 0.099331 10449.597147259944904 0.000000 8424.177772712182559 0.006915 10624.738184181915130 0.001046 10450.028980816743569 0.0000000000
 170 4.26250E+18 0.000000000000000 0.868281 0.100368 10449.997713230242880 0.099330 10449.564728840148746 0.000000 8420.682199332048185 0.006928 10625.055171170444737 0.001034 10449.997354847118913 0.0000000000
 171 4.28750E+18 0.000000000000000 0.869830 0.100356 10449.994020999800341 0.099330 10449.560250222166360 0.000000 8417.192100699961884 0.006941 10625.397235657619603 0.001022 10449.993661865533795 0.0000000000
 172 4.31250E+18 0.000000000000000 0.871363 0.100344 10450.018001975618972 0.099331 10449.583451586209776 0.000000 8413.707336758723613 0.006953 10625.764132794276520 0.001009 10450.017642095708652 0.0000000000
 173 4.33750E+18 0.000000000000000 0.872880 0.100333 10450.069398451247253 0.099331 10449.634075181913431 0.000000 8410.227769146191349 0.006965 10626.155620127839939 0.000998 10450.069037831168316 0.0000000000
 174 4.36250E+18 0.000000000000000 0.874382 0.100322 10450.147953150224566 0.099332 10449.711863688591620 0.000000 8406.753260122211941 0.006978 10626.571455823428551 0.000986 10450.147591795410335 0.0000000000
 175 4.38750E+18 0.000000000000000 0.875869 0.100311 10450.253410214532778 0.099333 10449.816561203699166 0.000000 8403.283672727289741 0.006990 10627.011399500623156 0.000974 10450.253048130389288 0.0000000000
 176 4.41250E+18 0.000000000000000 0.877340 0.100301 10450.385515513266000 0.099334 10449.947913551473903 0.000000 8399.818871722800395 0.007002 10627.475212902219937 0.000963 10450.385152705162909 0.0000000000
 177 4.43750E+18 0.000000000000000 0.878796 0.100291 10450.544015615985700 0.099336 10450.105667256393644 0.000000 8396.358722140330428 0.007014 10627.962658473359625 0.000951 10450.543652089258103 0.0000000000
 178 4.46250E+18 0.000000000000000 0.880237 0.100281 10450.728658340465699 0.099337 10450.289570090870257 0.000000 8392.903090349382182 0.007026 10628.473500233083541 0.000940 10450.728294100423227 0.0000000000
 179 4.48750E+18 0.000000000000000 0.881663 0.100272 10450.939193315671218 0.099339 10450.499371638266894 0.000000 8389.451843740040204 0.007037 10629.007504029674237 0.000929 10450.938828367579845 0.0000000000
 180 4.51250E+18 0.000000000000000 0.883074 0.100263 10451.175371168696074 0.099342 10450.734822479853392 0.000000 8386.004850662286117 0.007049 10629.564436865699463 0.000918 10451.175005517792670 0.0000000000
 181 4.53750E+18 0.000000000000000 0.884470 0.100255 10451.436944105133080 0.099344 10450.995674775198495 0.000000 8382.561980500600839 0.007060 10630.144067619336056 0.000907 10451.436577756618135 0.0000000000
 182 4.56250E+18 0.000000000000000 0.885851 0.100247 10451.723665482879369 0.099347 10451.281681835982454 0.000000 8379.123103643805734 0.007072 10630.746166220555097 0.000896 10451.723298441920633 0.0000000000
 183 4.58750E+18 0.000000000000000 0.887218 0.100239 10452.035290306417664 0.099350 10451.592598620289209 0.000000 8375.688091428331973 0.007083 10631.370504648142742 0.000885 10452.034922578157421 0.0000000000
 184 4.61250E+18 0.000000000000000 0.888571 0.100232 10452.371574659784528 0.099353 10451.928181165612841 0.000000 8372.256816401913966 0.007094 10632.016855933166880 0.000875 10452.371206249312309 0.0000000000
 185 4.63750E+18 0.000000000000000 0.889909 0.100225 10452.732276376351365 0.099356 10452.288187258634935 0.000000 8368.829151714620821 0.007106 10632.684994871891831 0.000864 10452.731907288729417 0.0000000000
 186 4.66250E+18 0.000000000000000 0.891232 0.100218 10453.117154567336911 0.099360 10452.672375963740706 0.000000 8365.404972104161061 0.007117 10633.374697911014664 0.000854 10453.116784807591102 0.0000000000
 187 4.68750E+18 0.000000000000000 0.892542 0.100212 10453.525970311287892 0.099364 10453.080508312532402 0.000000 8361.984152959694256 0.007128 10634.085743331283084 0.000844 10453.525599884404073 0.0000000000
 188 4.71250E+18 0.000000000000000 0.893837 0.100206 10453.958485104007195 0.099368 10453.512345753813861 0.000000 8358.566570467299243 0.007138 10634.817909963780039 0.000833 10453.958114014943931 0.0000000000
 189 4.73750E+18 0.000000000000000 0.895119 0.100200 10454.414463120856453 0.099372 10453.967652415787597 0.000000 8355.152102423742690 0.007149 10635.570979621164952 0.000823 10454.414091374534109 0.0000000000
 190 4.76250E+18 0.000000000000000 0.896387 0.100195 10454.893669398317797 0.099377 10454.446193287754795 0.000000 8351.740627208311707 0.007160 10636.344734764388704 0.000813 10454.893296999607628 0.0000000000
 191 4.78750E+18 0.000000000000000 0.897641 0.100190 10455.395870691434538 0.099382 10454.947735077506877 0.000000 8348.332024350804204 0.007170 10637.138959886413431 0.000804 10455.395497645200521 0.0000000000
 192 4.81250E+18 0.000000000000000 0.898881 0.100185 10455.920835156941394 0.099387 10455.472045894475741 0.000000 8344.926174167390855 0.007181 10637.953440768953442 0.000794 10455.920461467980203 0.0000000000
 193 4.83750E+18 0.000000000000000 0.900108 0.100180 10456.468332651918900 0.099392 10456.018895548410001 0.000000 8341.522958270461459 0.007191 10638.787965049559716 0.000784 10456.467958324994470 0.0000000000
 194 4.86250E+18 0.000000000000000 0.901321 0.100176 10457.038134492848258 0.099397 10456.588055308440744 0.000000 8338.122259172363556 0.007201 10639.642322025831163 0.000775 10457.037759532708151 0.0000000000
 195 4.88750E+18 0.000000000000000 0.902521 0.100173 10457.630013819600208 0.099403 10457.179298267064951 0.000000 8334.723960296625592 0.007212 10640.516302573978464 0.000766 10457.629638230935598 0.0000000000
 196 4.91250E+18 0.000000000000000 0.903708 0.100169 10458.243745092842801 0.099409 10457.792398837598739 0.000000 8331.327946192835952 0.007222 10641.409699157127761 0.000756 10458.243368880319395 0.0000000000
 197 4.93750E+18 0.000000000000000 0.904882 0.100166 10458.879104299221581 0.099415 10458.427132959344817 0.000000 8327.934102149631144 0.007232 10642.322305739682633 0.000747 10458.878727467459612 0.0000000000
 198 4.96250E+18 0.000000000000000 0.906043 0.100163 10459.535869501065463 0.099421 10459.083278647294719 0.000000 8324.542314933607486 0.007242 10643.253918379859897 0.000738 10459.535492054650604 0.0000000000
 199 4.98750E+18 0.000000000000000 0.907191 0.100161 10460.213819862508899 0.099427 10459.760615018314638 0.000000 8321.152471744564536 0.007251 10644.204334378122439 0.000729 10460.213441806001356 0.0000000000
 200 5.01250E+18 0.000000000000000 0.908326 0.100158 10460.912736332878922 0.099434 10460.458922974483357 0.000000 8317.764461083917922 0.007261 10645.173352667725339 0.000720 10460.912357670778874 0.0000000000
 201 5.03750E+18 0.000000000000000 0.909449 0.100157 10461.632401660612231 0.099441 10461.177985217054811 0.000000 8314.378172443965013 0.007271 10646.160774176880295 0.000711 10461.632022397398032 0.0000000000
 202 5.06250E+18 0.000000000000000 0.910559 0.100155 10462.372600046886873 0.099448 10461.917585900089762 0.000000 8310.993495992739554 0.007280 10647.166401167394724 0.000703 10462.372220186989580 0.0000000000
 203 5.08750E+18 0.000000000000000 0.911657 0.100154 10463.133117105340716 0.099455 10462.677510590210659 0.000000 8307.610323188051552 0.007290 10648.190037460562962 0.000694 10463.132736653167740 0.0000000000
 204 5.11250E+18 0.000000000000000 0.912742 0.100153 10463.913740770121876 0.099463 10463.457547174586580 0.000000 8304.228546449314308 0.007299 10649.231489110614348 0.000686 10463.913359730040611 0.0000000000
 205 5.13750E+18 0.000000000000000 0.913815 0.100152 10464.714260079726955 0.099470 10464.257484644866054 0.000000 8300.848058909943575 0.007309 10650.290563249827755 0.000677 10464.713878456055681 0.0000000000
 206 5.16250E+18 0.000000000000000 0.914876 0.100151 10465.534465598135284 0.099478 10465.077113518287661 0.000000 8297.468754756129783 0.007318 10651.367068691224631 0.000669 10465.534083395163179 0.0000000000
 207 5.18750E+18 0.000000000000000 0.915926 0.100151 10466.374150148467379 0.099486 10465.916226571314837 0.000000 8294.090529344151946 0.007327 10652.460816322836763 0.000661 10466.373767370445421 0.0000000000
 208 5.21250E+18 0.000000000000000 0.916963 0.100151 10467.233107651421960 0.099494 10466.774617678136565 0.000000 8290.713278721797906 0.007336 10653.571618257652517 0.000653 10467.232724302559291 0.0000000000
 209 5.23750E+18 0.000000000000000 0.917988 0.100151 10468.111133931077347 0.099502 10467.652082616446933 0.000000 8287.336899848265602 0.007345 10654.699288360814535 0.000645 10468.110750015554004 0.0000000000
 210 5.26250E+18 0.000000000000000 0.919002 0.100152 10469.008026522080399 0.099511 10468.548418874635900 0.000000 8283.961290847897544 0.007354 10655.843642377010838 0.000637 10469.007642044040040 0.0000000000
 211 5.28750E+18 0.000000000000000 0.920004 0.100153 10469.923584228883556 0.099520 10469.463425211059075 0.000000 8280.586350531280914 0.007363 10657.004497156187426 0.000629 10469.923199192424363 0.0000000000
 212 5.31250E+18 0.000000000000000 0.920995 0.100154 10470.857608305523172 0.099528 10470.396902833779677 0.000000 8277.211978936968080 0.007371 10658.181671973265111 0.000621 10470.857222714703312 0.0000000000
