InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 558 1.39625E+19 0.000000000000000 0.561149 0.165313 16808.218024841626175 0.159770 16807.770797286066227 0.000000 9796.307003350782907 0.007155 16978.373639715275203 0.005539 16808.217389972440287 0.0000000000
 559 1.39875E+19 0.000000000000000 0.564184 0.165273 16808.078565725820226 0.159768 16807.628902572156221 0.000000 9786.130604645328276 0.007194 16979.021960135432892 0.005501 16808.077927275138791 0.0000000000
 560 1.40125E+19 0.000000000000000 0.567213 0.165234 16807.961142234958970 0.159767 16807.509046982057043 0.000000 9775.944939793524100 0.007232 16979.689797692844877 0.005463 16807.960500208064332 0.0000000000
 561 1.40375E+19 0.000000000000000 0.570237 0.165195 16807.869338167551177 0.159766 16807.414814383802877 0.000000 9765.752229700450698 0.007271 16980.380724016242311 0.005424 16807.868692569769337 0.0000000000
 562 1.40625E+19 0.000000000000000 0.573255 0.165156 16807.796006776869035 0.159766 16807.339058390327409 0.000000 9755.547835028342888 0.007310 16981.087401711956772 0.005386 16807.795357614246313 0.0000000000
 563 1.40875E+19 0.000000000000000 0.576267 0.165118 16807.744744329895184 0.159765 16807.285375335748540 0.000000 9745.333987841264388 0.007349 16981.813415194123081 0.005348 16807.744091608532472 0.0000000000
 564 1.41125E+19 0.000000000000000 0.579273 0.165080 16807.719125400039047 0.159765 16807.257339857791521 0.000000 9735.112899056815877 0.007388 16982.562327513216587 0.005310 16807.718469126099080 0.0000000000
 565 1.41375E+19 0.000000000000000 0.582272 0.165042 16807.712009323680832 0.159765 16807.247811651388474 0.000000 9724.879947947609253 0.007426 16983.326806656688859 0.005272 16807.711349504003010 0.0000000000
 566 1.41625E+19 0.000000000000000 0.585266 0.165004 16807.726984197619458 0.159765 16807.260378875002061 0.000000 9714.637356857847408 0.007465 16984.110429291995388 0.005235 16807.726320839134132 0.0000000000
 567 1.41875E+19 0.000000000000000 0.588252 0.164967 16807.767613877142139 0.159765 16807.298605442683765 0.000000 9704.387325972398685 0.007503 16984.916748281913897 0.005197 16807.766946986801486 0.0000000000
 568 1.42125E+19 0.000000000000000 0.591231 0.164930 16807.826765413839894 0.159766 16807.355358763019467 0.000000 9694.125253891652392 0.007541 16985.738438833555847 0.005159 16807.826094999290945 0.0000000000
 569 1.42375E+19 0.000000000000000 0.594204 0.164893 16807.911586968617485 0.159767 16807.437786951541057 0.000000 9683.855617742832692 0.007580 16986.582698994796374 0.005122 16807.910913037347200 0.0000000000
 570 1.42625E+19 0.000000000000000 0.597168 0.164857 16808.014921650603355 0.159767 16807.538733473920729 0.000000 9673.573811676636979 0.007618 16987.442179339101131 0.005085 16808.014244210778998 0.0000000000
 571 1.42875E+19 0.000000000000000 0.600126 0.164820 16808.140354572249635 0.159769 16807.661783494029805 0.000000 9663.282049232291683 0.007656 16988.320454888555105 0.005047 16808.139673632096674 0.0000000000
 572 1.43125E+19 0.000000000000000 0.603075 0.164785 16808.291448701365880 0.159770 16807.810500027957460 0.000000 9652.982522182406683 0.007694 16989.221078486109036 0.005010 16808.290764269109786 0.0000000000
 573 1.43375E+19 0.000000000000000 0.606017 0.164749 16808.461054131366836 0.159772 16807.977733523595816 0.000000 9642.670644017211089 0.007732 16990.136707445890352 0.004973 16808.460366215957038 0.0000000000
 574 1.43625E+19 0.000000000000000 0.608951 0.164714 16808.652746091916924 0.159773 16808.167059255618369 0.000000 9632.348617821078733 0.007770 16991.070907512759732 0.004936 16808.652054702321038 0.0000000000
 575 1.43875E+19 0.000000000000000 0.611876 0.164679 16808.870077966690587 0.159775 16808.382030649561784 0.000000 9622.018625181650350 0.007808 16992.027222730128415 0.004899 16808.869383111861680 0.0000000000
 576 1.44125E+19 0.000000000000000 0.614792 0.164645 16809.105906342247181 0.159778 16808.615504643992608 0.000000 9611.676098782814734 0.007845 16992.998316617209639 0.004862 16809.105208031887742 0.0000000000
 577 1.44375E+19 0.000000000000000 0.617700 0.164611 16809.367367453407496 0.159780 16808.874617406807374 0.000000 9601.325479019780687 0.007883 16993.991378170336247 0.004826 16809.366665696950804 0.0000000000
 578 1.44625E+19 0.000000000000000 0.620600 0.164577 16809.647294642098132 0.159783 16809.152202630921238 0.000000 9590.962194596420886 0.007920 16994.999047017940029 0.004789 16809.646589449701423 0.0000000000
 579 1.44875E+19 0.000000000000000 0.623490 0.164543 16809.949261617610318 0.159786 16809.451834059029352 0.000000 9580.588440158286176 0.007958 16996.024888648575143 0.004753 16809.948552999445383 0.0000000000
 580 1.45125E+19 0.000000000000000 0.626370 0.164510 16810.276819834292837 0.159789 16809.777063175592048 0.000000 9570.206388476204665 0.007995 16997.072446519556252 0.004717 16810.276107800498721 0.0000000000
 581 1.45375E+19 0.000000000000000 0.629242 0.164477 16810.622809359698294 0.159792 16810.120730396160070 0.000000 9559.811487824539654 0.008032 16998.134367077349452 0.004680 16810.622093921108899 0.0000000000
 582 1.45625E+19 0.000000000000000 0.632104 0.164445 16810.990794075372833 0.159795 16810.486399628643994 0.000000 9549.405922265676054 0.008069 16999.214206621178164 0.004644 16810.990075242829334 0.0000000000
 583 1.45875E+19 0.000000000000000 0.634956 0.164413 16811.384316260962805 0.159799 16810.877613175700390 0.000000 9538.991854591555239 0.008106 17000.315500012955454 0.004609 16811.383594045273639 0.0000000000
 584 1.46125E+19 0.000000000000000 0.637798 0.164381 16811.796222441993450 0.159803 16811.287217907636659 0.000000 9528.564752252284961 0.008143 17001.430900193328853 0.004573 16811.795496854665544 0.0000000000
 585 1.46375E+19 0.000000000000000 0.640630 0.164349 16812.233637541776261 0.159807 16811.722338657633372 0.000000 9518.129019051020805 0.008180 17002.567587667723274 0.004537 16812.232908594054607 0.0000000000
 586 1.46625E+19 0.000000000000000 0.643452 0.164318 16812.689384512246761 0.159812 16812.175798720927560 0.000000 9507.680118576510722 0.008216 17003.718191290477989 0.004502 16812.688652216049377 0.0000000000
 587 1.46875E+19 0.000000000000000 0.646264 0.164287 16813.167026368686493 0.159816 16812.651161126552324 0.000000 9497.220226711020587 0.008253 17004.886267877900536 0.004466 16813.166290735935036 0.0000000000
 588 1.47125E+19 0.000000000000000 0.649065 0.164257 16813.670103261814802 0.159821 16813.151966035540681 0.000000 9486.751497334093074 0.008289 17006.075351817456976 0.004431 16813.669364304339979 0.0000000000
 589 1.47375E+19 0.000000000000000 0.651855 0.164227 16814.191445254400605 0.159826 16813.671043850383285 0.000000 9476.269413865471506 0.008325 17007.278078889397875 0.004396 16814.190702984760719 0.0000000000
 590 1.47625E+19 0.000000000000000 0.654635 0.164197 16814.734605705314607 0.159831 16814.211947936131764 0.000000 9465.776141681222725 0.008361 17008.497997138267237 0.004361 16814.733860135995201 0.0000000000
 591 1.47875E+19 0.000000000000000 0.657403 0.164167 16815.303115900882403 0.159836 16814.778209581891133 0.000000 9455.273824720770790 0.008397 17009.738632703840267 0.004326 16815.302367044325365 0.0000000000
 592 1.48125E+19 0.000000000000000 0.660161 0.164138 16815.889812431913015 0.159842 16815.362665714386821 0.000000 9444.757965986224008 0.008433 17010.992628125295596 0.004291 16815.889060301233258 0.0000000000
 593 1.48375E+19 0.000000000000000 0.662907 0.164110 16816.501809711728129 0.159848 16815.972430632427859 0.000000 9434.232932265871568 0.008469 17012.267156450350740 0.004257 16816.501054319738614 0.0000000000
 594 1.48625E+19 0.000000000000000 0.665641 0.164081 16817.131920262843778 0.159854 16816.600317192715011 0.000000 9423.694222849699145 0.008504 17013.554835910799738 0.004223 16817.131161623030494 0.0000000000
 595 1.48875E+19 0.000000000000000 0.668365 0.164053 16817.783696664624586 0.159860 16817.249877967497014 0.000000 9413.143994640919118 0.008540 17014.859215019521798 0.004188 16817.782934790393483 0.0000000000
 596 1.49125E+19 0.000000000000000 0.671076 0.164026 16818.460669303967734 0.159866 16817.924643333204585 0.000000 9402.584382978408030 0.008575 17016.183820372083574 0.004154 16818.459904208659282 0.0000000000
 597 1.49375E+19 0.000000000000000 0.673776 0.163998 16819.155657784660434 0.159873 16818.617433223731496 0.000000 9392.010907063142440 0.008610 17017.521277503183228 0.004120 16819.154889482273575 0.0000000000
 598 1.49625E+19 0.000000000000000 0.676464 0.163971 16819.875780517995736 0.159880 16819.335365919992910 0.000000 9381.427916612796253 0.008645 17018.878765284829569 0.004087 16819.875009022212907 0.0000000000
 599 1.49875E+19 0.000000000000000 0.679139 0.163945 16820.613833835770492 0.159887 16820.071238082022319 0.000000 9370.830927509914545 0.008680 17020.248885564098600 0.004053 16820.613059160939883 0.0000000000
 600 1.50125E+19 0.000000000000000 0.681803 0.163918 16821.373369780696521 0.159894 16820.828601731936942 0.000000 9360.222088240083394 0.008715 17021.635187731440965 0.004019 16821.372591941035353 0.0000000000
 601 1.50375E+19 0.000000000000000 0.684454 0.163893 16822.157916756728810 0.159901 16821.610985249801161 0.000000 9349.603524953605302 0.008750 17023.041197869890311 0.003986 16822.157135766381543 0.0000000000
 602 1.50625E+19 0.000000000000000 0.687093 0.163867 16822.960278777009080 0.159909 16822.411192972762365 0.000000 9338.970773814840868 0.008784 17024.459525473241229 0.003953 16822.959494650785928 0.0000000000
 603 1.50875E+19 0.000000000000000 0.689720 0.163842 16823.783998412112851 0.159917 16823.232767442965269 0.000000 9328.325972812537657 0.008818 17025.893711400778557 0.003920 16823.783211164700333 0.0000000000
 604 1.51125E+19 0.000000000000000 0.692333 0.163817 16824.632595676077472 0.159925 16824.079228642705857 0.000000 9317.671238208138675 0.008853 17027.347273824052536 0.003887 16824.631805322042055 0.0000000000
 605 1.51375E+19 0.000000000000000 0.694935 0.163793 16825.498881835523207 0.159933 16824.943388158302696 0.000000 9307.002126050669176 0.008887 17028.812829763210175 0.003855 16825.498088390104385 0.0000000000
 606 1.51625E+19 0.000000000000000 0.697523 0.163769 16826.389965326558013 0.159941 16825.832354270485666 0.000000 9296.322948805349370 0.008921 17030.297550936622429 0.003822 16826.389168804598739 0.0000000000
 607 1.51875E+19 0.000000000000000 0.700098 0.163745 16827.298633371687174 0.159950 16826.738914519541140 0.000000 9285.629259085026206 0.008954 17031.794029877106368 0.003790 16827.297833788677963 0.0000000000
 608 1.52125E+19 0.000000000000000 0.702660 0.163722 16828.228427963815193 0.159959 16827.666610856420448 0.000000 9274.923186306750722 0.008988 17033.305808082608564 0.003758 16828.227625335148332 0.0000000000
 609 1.52375E+19 0.000000000000000 0.705210 0.163699 16829.182869611846399 0.159968 16828.618963744738721 0.000000 9264.206838332205734 0.009021 17034.836405466285214 0.003726 16829.182063952699536 0.0000000000
 610 1.52625E+19 0.000000000000000 0.707746 0.163676 16830.154752571645076 0.159977 16829.588767753852153 0.000000 9253.475787974848572 0.009055 17036.378421855057240 0.003694 16830.153943897930731 0.0000000000
 611 1.52875E+19 0.000000000000000 0.710268 0.163654 16831.147610506792262 0.159986 16830.579556497559679 0.000000 9242.732154537325187 0.009088 17037.935390835489670 0.003662 16831.146798834222864 0.0000000000
 612 1.53125E+19 0.000000000000000 0.712778 0.163632 16832.164955259268027 0.159996 16831.594841764843295 0.000000 9231.978035697118685 0.009121 17039.510824278357177 0.003631 16832.164140603388660 0.0000000000
 613 1.53375E+19 0.000000000000000 0.715274 0.163611 16833.199588592389773 0.160006 16832.627425628139463 0.000000 9221.209024541005419 0.009153 17041.097329515338060 0.003599 16833.198770969407633 0.0000000000
 614 1.53625E+19 0.000000000000000 0.717756 0.163590 16834.258610188695457 0.160016 16833.684407589909824 0.000000 9210.429395831437432 0.009186 17042.702071994328435 0.003568 16834.257789614395733 0.0000000000
 615 1.53875E+19 0.000000000000000 0.720225 0.163569 16835.334799510925222 0.160026 16834.758567420052714 0.000000 9199.634740069595864 0.009218 17044.317636086780112 0.003537 16835.333976001722476 0.0000000000
 616 1.54125E+19 0.000000000000000 0.722680 0.163548 16836.431689804132475 0.160037 16835.853438300604466 0.000000 9188.827167736568299 0.009251 17045.947556335089757 0.003506 16836.430863376277557 0.0000000000
 617 1.54375E+19 0.000000000000000 0.725122 0.163528 16837.552793077909882 0.160047 16836.972532174939261 0.000000 9178.008767710800385 0.009283 17047.595345547910256 0.003476 16837.551963747413538 0.0000000000
 618 1.54625E+19 0.000000000000000 0.727549 0.163509 16838.690895836640266 0.160058 16838.108635850348946 0.000000 9167.175150809887782 0.009315 17049.253595539514208 0.003445 16838.690063620240835 0.0000000000
 619 1.54875E+19 0.000000000000000 0.729963 0.163489 16839.849523529785074 0.160069 16839.265274705699994 0.000000 9156.328417403081403 0.009347 17050.925833225413953 0.003415 16839.848688443977153 0.0000000000
 620 1.55125E+19 0.000000000000000 0.732363 0.163471 16841.032179542242375 0.160080 16840.445952052246867 0.000000 9145.470646138668599 0.009378 17052.615563296327309 0.003385 16841.031341603305918 0.0000000000
 621 1.55375E+19 0.000000000000000 0.734749 0.163452 16842.231658255994262 0.160092 16841.643462570616975 0.000000 9134.597468307707459 0.009410 17054.315385391440941 0.003355 16842.230817480896803 0.0000000000
 622 1.55625E+19 0.000000000000000 0.737121 0.163434 16843.455051730485138 0.160103 16842.864898116316908 0.000000 9123.713120846699894 0.009441 17056.032458975943882 0.003325 16843.454208135659428 0.0000000000
 623 1.55875E+19 0.000000000000000 0.739478 0.163416 16844.695131648604729 0.160115 16844.103030669059081 0.000000 9112.813232492302632 0.009472 17057.759360370477225 0.003295 16844.694285251152905 0.0000000000
 624 1.56125E+19 0.000000000000000 0.741822 0.163399 16845.955423850049556 0.160127 16845.361385985204834 0.000000 9101.899894814367144 0.009503 17059.499617640994984 0.003266 16845.954574666833651 0.0000000000
 625 1.56375E+19 0.000000000000000 0.744151 0.163382 16847.239433006903710 0.160139 16846.643468650578143 0.000000 9090.975177817323129 0.009534 17061.256737354367942 0.003237 16847.238581054567476 0.0000000000
 626 1.56625E+19 0.000000000000000 0.746466 0.163365 16848.539938020941918 0.160152 16847.942057859680062 0.000000 9080.034730665085590 0.009565 17063.023303145335376 0.003208 16848.539083316769393 0.0000000000
 627 1.56875E+19 0.000000000000000 0.748767 0.163349 16849.864037520579586 0.160164 16849.264252022312576 0.000000 9069.082772653286156 0.009595 17064.806481903771783 0.003179 16849.863180081320024 0.0000000000
 628 1.57125E+19 0.000000000000000 0.751054 0.163333 16851.204487835631880 0.160177 16850.602807759354619 0.000000 9058.114950609866355 0.009626 17066.598834114363854 0.003150 16851.203627678693010 0.0000000000
 629 1.57375E+19 0.000000000000000 0.753326 0.163317 16852.564816506757779 0.160190 16851.961252515797241 0.000000 9047.133347320728717 0.009656 17068.403889723107568 0.003122 16852.563953649285395 0.0000000000
 630 1.57625E+19 0.000000000000000 0.755584 0.163302 16853.948529113418772 0.160203 16853.343091772683692 0.000000 9036.140024224545414 0.009686 17070.225156905653421 0.003093 16853.947663572300371 0.0000000000
 631 1.57875E+19 0.000000000000000 0.757827 0.163287 16855.348390086652216 0.160216 16854.741090248175169 0.000000 9025.130648569722325 0.009716 17072.055203816409630 0.003065 16855.347521879430133 0.0000000000
 632 1.58125E+19 0.000000000000000 0.760056 0.163273 16856.767919347174029 0.160230 16856.158767760505725 0.000000 9014.107293340843171 0.009745 17073.897552997088496 0.003037 16856.767048491110472 0.0000000000
 633 1.58375E+19 0.000000000000000 0.762271 0.163259 16858.210614655534300 0.160243 16857.599621965084225 0.000000 9003.072009377621725 0.009775 17075.755704464299924 0.003010 16858.209741167636821 0.0000000000
 634 1.58625E+19 0.000000000000000 0.764471 0.163245 16859.669249267630221 0.160257 16859.056426401108183 0.000000 8992.020485200853727 0.009804 17077.622235128808825 0.002982 16859.668373165550292 0.0000000000
