InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
1427 3.56875E+19 0.999640244893555 0.995975     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1428 3.57125E+19 0.999644559095044 0.996021     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1429 3.57375E+19 0.999648813988100 0.996066     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1430 3.57625E+19 0.999653010520954 0.996110     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1431 3.57875E+19 0.999657149624075 0.996154     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1432 3.58125E+19 0.999661232210629 0.996198     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1433 3.58375E+19 0.999665259176808 0.996240     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1434 3.58625E+19 0.999669231402192 0.996283     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1435 3.58875E+19 0.999673149750139 0.996324     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1436 3.59125E+19 0.999677015068105 0.996365     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1437 3.59375E+19 0.999680828187998 0.996406     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1438 3.59625E+19 0.999684589926503 0.996446     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1439 3.59875E+19 0.999688301085403 0.996486     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1440 3.60125E+19 0.999691962451909 0.996525     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1441 3.60375E+19 0.999695574798947 0.996564     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1442 3.60625E+19 0.999699138885471 0.996602     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1443 3.60875E+19 0.999702655456757 0.996639     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1444 3.61125E+19 0.999706125244692 0.996677     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1445 3.61375E+19 0.999709548968021 0.996713     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1446 3.61625E+19 0.999712927332682 0.996750     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1447 3.61875E+19 0.999716261032017 0.996786     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1448 3.62125E+19 0.999719550747042 0.996821     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1449 3.62375E+19 0.999722797146729 0.996856     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1450 3.62625E+19 0.999726000888206 0.996891     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1451 3.62875E+19 0.999729162617081 0.996925     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1452 3.63125E+19 0.999732282967560 0.996958     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1453 3.63375E+19 0.999735362562780 0.996992     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1454 3.63625E+19 0.999738402014982 0.997025     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1455 3.63875E+19 0.999741401925759 0.997057     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1456 3.64125E+19 0.999744362886238 0.997089     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1457 3.64375E+19 0.999747285477322 0.997121     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1458 3.64625E+19 0.999750170269884 0.997152     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1459 3.64875E+19 0.999753017824968 0.997183     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1460 3.65125E+19 0.999755828693958 0.997214     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1461 3.65375E+19 0.999758603418832 0.997244     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1462 3.65625E+19 0.999761342532281 0.997274     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1463 3.65875E+19 0.999764046557935 0.997303     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1464 3.66125E+19 0.999766716010519 0.997332     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1465 3.66375E+19 0.999769351396064 0.997361     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1466 3.66625E+19 0.999771953212012 0.997389     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1467 3.66875E+19 0.999774521947455 0.997418     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1468 3.67125E+19 0.999777058083236 0.997445     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1469 3.67375E+19 0.999779562092172 0.997473     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1470 3.67625E+19 0.999782034439145 0.997500     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1471 3.67875E+19 0.999784475581300 0.997527     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1472 3.68125E+19 0.999786885968175 0.997553     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1473 3.68375E+19 0.999789266041850 0.997579     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1474 3.68625E+19 0.999791616237102 0.997605     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1475 3.68875E+19 0.999793936981514 0.997630     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1476 3.69125E+19 0.999796228695644 0.997656     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1477 3.69375E+19 0.999798491793142 0.997681     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1478 3.69625E+19 0.999800726680886 0.997705     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1479 3.69875E+19 0.999802933759096 0.997729     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1480 3.70125E+19 0.999805113421492 0.997754     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1481 3.70375E+19 0.999807266055368 0.997777     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1482 3.70625E+19 0.999809392041766 0.997801     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1483 3.70875E+19 0.999811491755556 0.997824     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1484 3.71125E+19 0.999813565565546 0.997847     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1485 3.71375E+19 0.999815613834622 0.997870     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1486 3.71625E+19 0.999817636919833 0.997892     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1487 3.71875E+19 0.999819635172549 0.997914 0.000044 13350.701208979930016 0.000023 13348.643426170299790 0.000006 0.645814030161561 0.000004 5.477879961159580 0.000021 13348.680886869111418 0.0000000000
1488 3.72125E+19 0.999821608938473 0.997936 0.000043 13350.258188633675672 0.000023 13348.178854571317061 0.000006 0.639489128705503 0.000004 5.423764767114409 0.000021 13348.216712620818726 0.0000000000
1489 3.72375E+19 0.999823558557831 0.997958 0.000043 13349.816457340712077 0.000022 13347.715370691563294 0.000006 0.633231982883756 0.000004 5.370235548393560 0.000020 13347.753629801623902 0.0000000000
1490 3.72625E+19 0.999825484365427 0.997979 0.000042 13349.376011077203657 0.000022 13347.252968757537019 0.000006 0.627041787998289 0.000004 5.317285251873456 0.000020 13347.291632670432591 0.0000000000
1491 3.72875E+19 0.999827386690759 0.998000     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1492 3.73125E+19 0.999829265858118 0.998021     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1493 3.73375E+19 0.999831122186659 0.998042 0.000041 13348.062342521159735 0.000021 13345.872196943211748 0.000006 0.608864990884852 0.000004 5.161838680704252 0.000020 13345.912098046737810 0.0000000000
1494 3.73625E+19 0.999832955990532 0.998062 0.000041 13347.626996457162022 0.000021 13345.414065048691555 0.000006 0.602934736016860 0.000004 5.111135330252842 0.000019 13345.454386254070414 0.0000000000
1495 3.73875E+19 0.999834767578931 0.998082 0.000040 13347.192915427533080 0.000021 13344.956986117045744 0.000006 0.597067553596481 0.000004 5.060976996210306 0.000019 13344.997731332896365 0.0000000000
1496 3.74125E+19 0.999836557256218 0.998102 0.000040 13346.760095460440425 0.000021 13344.500954337556323 0.000006 0.591262698172043 0.000004 5.011357167499717 0.000019 13344.542127506520046 0.0000000000
1497 3.74375E+19 0.999838325321984 0.998122 0.000039 13346.328532550642194 0.000021 13344.045963840932018 0.000006 0.585519434851292 0.000004 4.962269422925805 0.000019 13344.087568940110941 0.0000000000
1498 3.74625E+19 0.999840072071167 0.998141 0.000039 13345.898222777363117 0.000020 13343.592008837409594 0.000006 0.579837039190793 0.000004 4.913707429153551 0.000019 13343.634049878495716 0.0000000000
1499 3.74875E+19 0.999841797794083 0.998161 0.000039 13345.469162077943110 0.000020 13343.139083368456340 0.000005 0.574214794824972 0.000004 4.865664933462048 0.000018 13343.181564398193586 0.0000000000
1500 3.75125E+19 0.999843502776552 0.998180 0.000038 13345.041346448635522 0.000020 13342.687181530354792 0.000005 0.568651995499672 0.000004 4.818135768430677 0.000018 13342.730106630631781 0.0000000000
1501 3.75375E+19 0.999845187299989 0.998199 0.000038 13344.614772021202953 0.000020 13342.236297532128447 0.000005 0.563147945295054 0.000004 4.771113851513485 0.000018 13342.279670820382307 0.0000000000
1502 3.75625E+19 0.999846851641424 0.998217 0.000037 13344.189434755038747 0.000019 13341.786425390877412 0.000005 0.557701955534427 0.000004 4.724593175794638 0.000018 13341.830251020437572 0.0000000000
1503 3.75875E+19 0.999848496073624 0.998236 0.000037 13343.765330648060626 0.000019 13341.337559161504032 0.000005 0.552313348167753 0.000004 4.678567819066902 0.000018 13341.381841321679531 0.0000000000
1504 3.76125E+19 0.999850120865170 0.998254 0.000037 13343.342455789897940 0.000019 13340.889692950015160 0.000005 0.546981453260019 0.000003 4.633031934944257 0.000017 13340.934435866696731 0.0000000000
1505 3.76375E+19 0.999851726280511 0.998272     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1506 3.76625E+19 0.999853312580044 0.998290     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1507 3.76875E+19 0.999854880020177 0.998307     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1508 3.77125E+19 0.999856428853415 0.998325     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1509 3.77375E+19 0.999857959328444 0.998342     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1510 3.77625E+19 0.999859471690121 0.998359     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1511 3.77875E+19 0.999860966179640 0.998376     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1512 3.78125E+19 0.999862443034514 0.998392     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1513 3.78375E+19 0.999863902488708 0.998409     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1514 3.78625E+19 0.999865344772628 0.998425     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1515 3.78875E+19 0.999866770113241 0.998441     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1516 3.79125E+19 0.999868178734108 0.998457     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1517 3.79375E+19 0.999869570855436 0.998472     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1518 3.79625E+19 0.999870946694158 0.998488     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1519 3.79875E+19 0.999872306463963 0.998503     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1520 3.80125E+19 0.999873650375389 0.998519     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1521 3.80375E+19 0.999874978635815 0.998534     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1522 3.80625E+19 0.999876291449569 0.998548     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1523 3.80875E+19 0.999877589017972 0.998563     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1524 3.81125E+19 0.999878871539346 0.998578     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1525 3.81375E+19 0.999880139209129 0.998592     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1526 3.81625E+19 0.999881392219862 0.998606     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan    -nan     -nan
1527 3.81875E+19 0.999882630761290 0.998620 0.000029 13333.946558808234840 0.000015 13330.850939738777015 0.000004 0.438583224828441 0.000003 3.708441334691404 0.000014 13330.907534838959691 0.0000000000
1528 3.82125E+19 0.999883855020372 0.998634 0.000028 13333.552010208839420 0.000015 13330.425262010416191 0.000004 0.434432508662493 0.000003 3.673084228137079 0.000014 13330.482431038140930 0.0000000000
1529 3.82375E+19 0.999885065181320 0.998648 0.000028 13333.158593573216422 0.000015 13330.000431988017226 0.000004 0.430324304575528 0.000003 3.638092866073756 0.000014 13330.058180184805678 0.0000000000
1530 3.82625E+19 0.999886261425692 0.998661 0.000028 13332.766305193808876 0.000014 13329.576443512745755 0.000004 0.426258133694964 0.000003 3.603463084264190 0.000013 13329.634776165285075 0.0000000000
1531 3.82875E+19 0.999887443932398 0.998675 0.000028 13332.375141301899930 0.000014 13329.153290350252064 0.000004 0.422233523364267 0.000003 3.569190771608386 0.000013 13329.212212790700505 0.0000000000
1532 3.83125E+19 0.999888612877745 0.998688 0.000027 13331.985098093977285 0.000014 13328.730966198481838 0.000004 0.418250005411175 0.000003 3.535271865269957 0.000013 13328.790483805001713 0.0000000000
1533 3.83375E+19 0.999889768435484 0.998701 0.000027 13331.596171726456305 0.000014 13328.309464707901498 0.000004 0.414307120216575 0.000003 3.501702362295111 0.000013 13328.369582904837443 0.0000000000
1534 3.83625E+19 0.999890910776874 0.998714 0.000027 13331.208358530046098 0.000014 13327.888779664172034 0.000004 0.410404412180421 0.000003 3.468478304405737 0.000013 13327.949503922718577 0.0000000000
1535 3.83875E+19 0.999892040070702 0.998727 0.000026 13330.821654800896795 0.000014 13327.468904819408635 0.000004 0.406541431368484 0.000003 3.435595782920451 0.000013 13327.530240657657487 0.0000000000
1536 3.84125E+19 0.999893156483305 0.998740 0.000026 13330.436056717697284 0.000014 13327.049833765378935 0.000004 0.402717734078393 0.000003 3.403050941017610 0.000013 13327.111786749035673 0.0000000000
1537 3.84375E+19 0.999894260178655 0.998752 0.000026 13330.051560596595664 0.000013 13326.631560230642208 0.000004 0.398932881784505 0.000003 3.370839968672622 0.000012 13326.694135973099037 0.0000000000
