InverseMatrix00,   InverseMatrix01,   InverseMatrix02,   InverseMatrix03,   InverseMatrix04





One-dimensional model
Timestep=  12000
j, (j+.5)*DNHI,     y1H[j],     y1He[j],     EH[j],     Te[j],     EHII[j],     THII[j],     EHI[j],     THI[j],     EHeI[j],     THeI[j],     EHeII[j],     THeII[j],     dEH[j]
 941 2.35375E+19 0.000000000480631 0.992298 0.219120 23037.370919856395631 0.218977 23036.350894073922973 0.000000 6034.379376658133879 0.016324 21907.154061952245684 0.000133 23037.369266524325212 0.0000000000
 942 2.35625E+19 0.000000000531530 0.992391 0.219172 23043.081421811431937 0.219031 23042.061965566310391 0.000000 6011.260603049867314 0.016315 21892.981816609659290 0.000132 23043.079772421649977 0.0000000000
 943 2.35875E+19 0.000000000587819 0.992482 0.219225 23048.795289732828678 0.219085 23047.776415982927574 0.000000 5988.103184340456210 0.016306 21878.558567612122715 0.000130 23048.793644352241245 0.0000000000
 944 2.36125E+19 0.000000000650068 0.992573 0.219278 23054.521611243169900 0.219140 23053.503332695232530 0.000000 5964.909171473594142 0.016297 21863.889485798055830 0.000129 23054.519969938286522 0.0000000000
 945 2.36375E+19 0.000000000718910 0.992662 0.219331 23060.251403364974976 0.219194 23059.233733252869570 0.000000 5941.676434505325233 0.016287 21848.963029079692205 0.000127 23060.249766204327898 0.0000000000
 946 2.36625E+19 0.000000000795042 0.992750 0.219384 23065.989226788649830 0.219249 23064.972178293977777 0.000000 5918.405971741507528 0.016277 21833.780103975994280 0.000126 23065.987593841047783 0.0000000000
 947 2.36875E+19 0.000000000879236 0.992838 0.219437 23071.739668347836414 0.219303 23070.723254601853114 0.000000 5895.098767712694098 0.016267 21818.341577145820338 0.000124 23071.738039682302770 0.0000000000
 948 2.37125E+19 0.000000000972346 0.992924 0.219490 23077.493727423719974 0.219358 23076.477962090506480 0.000000 5871.752717923314776 0.016257 21802.635797504761285 0.000123 23077.492103111384495 0.0000000000
 949 2.37375E+19 0.000000001075317 0.993009 0.219544 23083.255977725693810 0.219413 23082.240874423590867 0.000000 5848.368808592123969 0.016246 21786.663539628389117 0.000121 23083.254357837955467 0.0000000000
 950 2.37625E+19 0.000000001189191 0.993094 0.219597 23089.031019805530377 0.219468 23088.016592109219346 0.000000 5824.948012019143789 0.016236 21770.425536210168502 0.000120 23089.029404414097371 0.0000000000
 951 2.37875E+19 0.000000001315125 0.993177 0.219651 23094.809834858417162 0.219523 23093.796096881182166 0.000000 5801.488249356213601 0.016225 21753.910023244774493 0.000118 23094.808224037056789 0.0000000000
 952 2.38125E+19 0.000000001454395 0.993260 0.219704 23100.601550683113601 0.219578 23099.588516306575912 0.000000 5777.991500030821044 0.016213 21737.121775730069203 0.000117 23100.599944505356689 0.0000000000
 953 2.38375E+19 0.000000001608413 0.993341 0.219758 23106.397159907810419 0.219633 23105.384843555155385 0.000000 5754.455707909598459 0.016202 21720.048974233846820 0.000116 23106.395558449316013 0.0000000000
 954 2.38625E+19 0.000000001778741 0.993422 0.219812 23112.201247373035585 0.219688 23111.189663433702663 0.000000 5730.881836146504611 0.016190 21702.692150866001612 0.000114 23112.199650709793787 0.0000000000
 955 2.38875E+19 0.000000001967107 0.993501 0.219866 23118.018424142817821 0.219743 23117.007586974810692 0.000000 5707.270833714981563 0.016179 21685.051791152287478 0.000113 23118.016832351189805 0.0000000000
 956 2.39125E+19 0.000000002175420 0.993580 0.219920 23123.839665459297976 0.219799 23122.829589968208893 0.000000 5683.620670519568193 0.016166 21667.115957202055142 0.000111 23123.838078617809515 0.0000000000
 957 2.39375E+19 0.000000002405792 0.993658 0.219974 23129.674115591191367 0.219854 23128.664816464544856 0.000000 5659.933278681707634 0.016154 21648.889145381861454 0.000110 23129.672533778149955 0.0000000000
 958 2.39625E+19 0.000000002660561 0.993735 0.220028 23135.512761124296958 0.219910 23134.504253600352968 0.000000 5636.206650895809616 0.016142 21630.359358007575793 0.000109 23135.511184420192876 0.0000000000
 959 2.39875E+19 0.000000002942309 0.993811 0.220082 23141.360197755508125 0.219965 23140.352497051531827 0.000000 5612.441727104478559 0.016129 21611.526868302713410 0.000108 23141.358626241242746 0.0000000000
 960 2.40125E+19 0.000000003253893 0.993886 0.220137 23147.221048044008057 0.220021 23146.214169358790969 0.000000 5588.639432861048590 0.016116 21592.391898426998523 0.000106 23147.219481800944777 0.0000000000
 961 2.40375E+19 0.000000003598472 0.993960 0.220191 23153.086280821662513 0.220077 23152.080239911039826 0.000000 5564.797787166386115 0.016102 21572.942325449501368 0.000105 23153.084719933347515 0.0000000000
 962 2.40625E+19 0.000000003979542 0.994034 0.220246 23158.965057615736441 0.220133 23157.959870031932951 0.000000 5540.918674569112227 0.016089 21553.182348682861630 0.000104 23158.963502165635873 0.0000000000
 963 2.40875E+19 0.000000004400966 0.994107 0.220301 23164.848358883333276 0.220189 23163.844040738975309 0.000000 5517.000137030465339 0.016075 21533.099781049506419 0.000103 23164.846808957092435 0.0000000000
 964 2.41125E+19 0.000000004867017 0.994178 0.220355 23170.740791809927032 0.220245 23169.737359210197610 0.000000 5493.043091140694742 0.016061 21512.694619659730961 0.000101 23170.739247493747826 0.0000000000
 965 2.41375E+19 0.000000005382422 0.994249 0.220410 23176.646990367640683 0.220301 23175.644459412938886 0.000000 5469.048438833927321 0.016047 21491.966805576357729 0.000100 23176.645451748197956 0.0000000000
 966 2.41625E+19 0.000000005952406 0.994320 0.220465 23182.557917476005969 0.220357 23181.556304833808099 0.000000 5445.014248742751079 0.016032 21470.904019814810454 0.000099 23182.556384642259218 0.0000000000
 967 2.41875E+19 0.000000006582749 0.994389 0.220521 23188.482752191819600 0.220413 23187.482074341343832 0.000000 5420.942357478384110 0.016017 21449.510144304422283 0.000098 23188.481225232710131 0.0000000000
 968 2.42125E+19 0.000000007279844 0.994457 0.220576 23194.412469106602657 0.220470 23193.412743097655039 0.000000 5396.830856687163759 0.016002 21427.772790807412093 0.000097 23194.410948113334598 0.0000000000
 969 2.42375E+19 0.000000008050759 0.994525 0.220631 23200.351687132351799 0.220526 23199.352930021643260 0.000000 5372.680639490838075 0.015987 21405.691662134024227 0.000095 23200.350172196714993 0.0000000000
 970 2.42625E+19 0.000000008903310 0.994592 0.220686 23206.305052182298823 0.220583 23205.307281036406494 0.000000 5348.492584107622861 0.015971 21383.266399671545514 0.000094 23206.303543396723398 0.0000000000
 971 2.42875E+19 0.000000009846144 0.994659 0.220742 23212.263521427412343 0.220639 23211.266753890471591 0.000000 5324.264809205133133 0.015955 21360.484475990037026 0.000093 23212.262018886609440 0.0000000000
 972 2.43125E+19 0.000000010888820 0.994724 0.220798 23218.231728023838514 0.220696 23217.235981755613466 0.000000 5299.998195263136040 0.015939 21337.345414234794589 0.000092 23218.230231823166832 0.0000000000
 973 2.43375E+19 0.000000012041911 0.994789 0.220853 23224.214332276122150 0.220753 23223.219624955163454 0.000000 5275.693607701486144 0.015922 21313.848672907643049 0.000091 23224.212842511617055 0.0000000000
 974 2.43625E+19 0.000000013317111 0.994853 0.220909 23230.202273773782508 0.220810 23229.208623663373146 0.000000 5251.349192419823339 0.015905 21289.981580586998462 0.000090 23230.200790543807670 0.0000000000
 975 2.43875E+19 0.000000014727349 0.994916 0.220965 23236.204774789199291 0.220867 23235.212199990452064 0.000000 5226.966711669144388 0.015888 21265.747479325971653 0.000089 23236.203298192303919 0.0000000000
 976 2.44125E+19 0.000000016286926 0.994979 0.221021 23242.212786667572800 0.220924 23241.221305870272772 0.000000 5202.544334586296827 0.015871 21241.133620154752862 0.000088 23242.211316804612579 0.0000000000
 977 2.44375E+19 0.000000018011656 0.995040 0.221077 23248.230955158127472 0.220981 23247.240587083546416 0.000000 5178.082917966531568 0.015853 21216.139200088091457 0.000087 23248.229492130751169 0.0000000000
 978 2.44625E+19 0.000000019919028 0.995102 0.221134 23254.263953066150862 0.221039 23253.274716470419662 0.000000 5153.583303253371923 0.015835 21190.763345368817681 0.000086 23254.262496976756665 0.0000000000
 979 2.44875E+19 0.000000022028383 0.995162 0.221190 23260.302714527300850 0.221096 23259.314628762749635 0.000000 5129.043687176957064 0.015817 21164.993155174499407 0.000085 23260.301265480658913 0.0000000000
 980 2.45125E+19 0.000000024361109 0.995222 0.221247 23266.356480547568935 0.221154 23265.369564822482062 0.000000 5104.465783195651966 0.015798 21138.831595729028777 0.000083 23266.355038648773188 0.0000000000
 981 2.45375E+19 0.000000026940861 0.995281 0.221303 23272.416197092261427 0.221211 23271.430471215262514 0.000000 5079.847811346390699 0.015779 21112.265682869801822 0.000082 23272.414762448795955 0.0000000000
 982 2.45625E+19 0.000000029793799 0.995339 0.221360 23278.486522830095055 0.221269 23277.502006658149185 0.000000 5055.190604628111942 0.015760 21085.294265742882999 0.000081 23278.485095550280676 0.0000000000
 983 2.45875E+19 0.000000032948850 0.995397 0.221417 23284.572143555520597 0.221327 23283.588856997608673 0.000000 5030.494980389385091 0.015741 21057.916116432039416 0.000080 23284.570723748598539 0.0000000000
 984 2.46125E+19 0.000000036438007 0.995454 0.221474 23290.663988403102849 0.221385 23289.681951976450364 0.000000 5005.759186696509460 0.015721 21030.118090507694433 0.000080 23290.662576180704491 0.0000000000
 985 2.46375E+19 0.000000040296650 0.995510 0.221531 23296.771317279715731 0.221443 23295.790551376820076 0.000000 4980.984887813556270 0.015701 21001.902752941598010 0.000079 23296.769912753916287 0.0000000000
 986 2.46625E+19 0.000000044563907 0.995566 0.221588 23302.885071403667098 0.221501 23301.905597029748606 0.000000 4956.170355235931311 0.015680 20973.256869930963148 0.000078 23302.883674689019244 0.0000000000
 987 2.46875E+19 0.000000049283047 0.995621 0.221645 23309.009922579800332 0.221559 23308.031760806305101 0.000000 4931.316397994397448 0.015659 20944.178919580164802 0.000077 23309.008533791795344 0.0000000000
 988 2.47125E+19 0.000000054501923 0.995675 0.221703 23315.150570222354872 0.221618 23314.173742190974735 0.000000 4906.423809269510457 0.015638 20914.667296566869481 0.000076 23315.149189477528125 0.0000000000
 989 2.47375E+19 0.000000060273454 0.995729 0.221760 23321.297938466988853 0.221676 23320.322465940491384 0.000000 4881.490888862465908 0.015616 20884.708597272434417 0.000075 23321.296565884338634 0.0000000000
 990 2.47625E+19 0.000000066656163 0.995782 0.221818 23327.461307190540538 0.221735 23326.487211827461579 0.000000 4856.519251644436736 0.015595 20854.304959067070740 0.000074 23327.459942889621743 0.0000000000
 991 2.47875E+19 0.000000073714771 0.995835 0.221876 23333.631612806559133 0.221793 23332.658916891268746 0.000000 4831.507220969764603 0.015572 20823.442882581573940 0.000073 23333.630256909465970 0.0000000000
 992 2.48125E+19 0.000000081520853 0.995887 0.221933 23339.813540956052748 0.221852 23338.842266858213407 0.000000 4806.455581827081915 0.015550 20792.120450554055424 0.000072 23339.812193585963541 0.0000000000
 993 2.48375E+19 0.000000090153562 0.995939 0.221991 23346.011804973513790 0.221911 23345.041975152449595 0.000000 4781.365103083526265 0.015527 20760.335655008766480 0.000071 23346.010466254781932 0.0000000000
 994 2.48625E+19 0.000000099700434 0.995989 0.222050 23352.217324662913597 0.221970 23351.248962212543120 0.000000 4756.234136810706332 0.015503 20728.074817310578510 0.000070 23352.215994722399046 0.0000000000
 995 2.48875E+19 0.000000110258273 0.996040 0.222108 23358.434801168434205 0.222029 23357.467929279726377 0.000000 4731.063454854193878 0.015480 20695.335776529442228 0.000069 23358.433480134204729 0.0000000000
 996 2.49125E+19 0.000000121934136 0.996089 0.222166 23364.668963624277239 0.222088 23363.703605589813378 0.000000 4705.853812755721265 0.015456 20662.116276642998855 0.000069 23364.667651625601138 0.0000000000
 997 2.49375E+19 0.000000134846416 0.996138 0.222225 23370.910715012505534 0.222148 23369.946894768556376 0.000000 4680.603591535696069 0.015431 20628.402453435886855 0.000068 23370.909412181255902 0.0000000000
 998 2.49625E+19 0.000000149126042 0.996187 0.222283 23377.169382513122400 0.222207 23376.207123926902568 0.000000 4655.314328958379519 0.015406 20594.195711797601689 0.000067 23377.168088982001791 0.0000000000
 999 2.49875E+19 0.000000164917810 0.996235 0.222342 23383.435881484576385 0.222267 23382.475209072243160 0.000000 4629.984429805807849 0.015381 20559.482080409572518 0.000066 23383.434597388895781 0.0000000000
1000 2.50125E+19 0.000000182381847 0.996282 0.222401 23389.714928041245003 0.222327 23388.755866437146324 0.000000 4604.614641694235615 0.015355 20524.258960413615569 0.000065 23389.713653517661442 0.0000000000
1001 2.50375E+19 0.000000201695237 0.996329 0.222460 23396.011266342422459 0.222386 23395.053840303953621 0.000000 4579.205695664404629 0.015329 20488.523649846800254 0.000064 23396.010001528935391 0.0000000000
1002 2.50625E+19 0.000000223053817 0.996375 0.222519 23402.315795569349575 0.222446 23401.360030512485537 0.000000 4553.756025873311046 0.015303 20452.261981309868133 0.000064 23402.314540606657829 0.0000000000
1003 2.50875E+19 0.000000246674162 0.996421 0.222578 23408.637864298078057 0.222506 23407.683785594024812 0.000000 4528.267119778841334 0.015276 20415.474853470099333 0.000063 23408.636619327859080 0.0000000000
1004 2.51125E+19 0.000000272795779 0.996466 0.222638 23414.968384385167155 0.222567 23414.016018069323763 0.000000 4502.737435419839130 0.015249 20378.147984290626482 0.000062 23414.967149551812327 0.0000000000
1005 2.51375E+19 0.000000301683539 0.996511 0.222697 23421.312087420952594 0.222627 23420.361459669373289 0.000000 4477.167696069530393 0.015221 20340.278307921387750 0.000061 23421.310862870341225 0.0000000000
1006 2.51625E+19 0.000000333630362 0.996555 0.222757 23427.673733373711002 0.222687 23426.724870508438471 0.000000 4451.558608208705664 0.015193 20301.862647091311374 0.000061 23427.672519253246719 0.0000000000
1007 2.51875E+19 0.000000368960185 0.996599 0.222817 23434.044217983722774 0.222748 23433.097147001146368 0.000000 4425.908659593835182 0.015165 20262.886512109107571 0.000060 23434.043014443552238 0.0000000000
1008 2.52125E+19 0.000000408031248 0.996642 0.222877 23440.432912488511647 0.222809 23439.487660366219643 0.000000 4400.219287164054549 0.015136 20223.350261990228319 0.000059 23440.431719680014794 0.0000000000
1009 2.52375E+19 0.000000451239728 0.996685 0.222937 23446.830725513555080 0.222870 23445.887319909532380 0.000000 4374.489002679191799 0.015106 20183.239284184754069 0.000058 23446.829543590887624 0.0000000000
1010 2.52625E+19 0.000000499023754 0.996727 0.222997 23453.242405214634346 0.222931 23452.300873951549875 0.000000 4348.718505037119030 0.015077 20142.550015228618577 0.000058 23453.241234333643661 0.0000000000
1011 2.52875E+19 0.000000551867849 0.996769 0.223057 23459.672728033452586 0.222992 23458.733099104400026 0.000000 4322.908476042131042 0.015046 20101.278771193399734 0.000057 23459.671568351655878 0.0000000000
1012 2.53125E+19 0.000000610307844 0.996810 0.223118 23466.112587265859474 0.223053 23465.174889355144842 0.000000 4297.057457637464722 0.015016 20059.410719940024137 0.000056 23466.111438943673420 0.0000000000
1013 2.53375E+19 0.000000674936313 0.996851 0.223179 23472.571377487434802 0.223114 23471.635639288255334 0.000000 4271.166835897523924 0.014984 20016.945644739487761 0.000056 23472.570240686658508 0.0000000000
1014 2.53625E+19 0.000000746408579 0.996891 0.223239 23479.040005240174651 0.223176 23478.106256143470091 0.000000 4245.235176918978141 0.014953 19973.868582005001372 0.000055 23479.038880125568539 0.0000000000
1015 2.53875E+19 0.000000825449357 0.996931 0.223300 23485.523235971548274 0.223237 23484.591505558597419 0.000000 4219.263155109751096 0.014921 19930.175437746707757 0.000054 23485.522122709739051 0.0000000000
1016 2.54125E+19 0.000000912860110 0.996971 0.223361 23492.025864099974569 0.223299 23491.096182148648950 0.000000 4193.251427578251423 0.014888 19885.861988289187138 0.000053 23492.024762859458860 0.0000000000
1017 2.54375E+19 0.000001009527164 0.997010 0.223423 23498.538780947255873 0.223361 23497.611177944661904 0.000000 4167.198590951670667 0.014855 19840.913037063670345 0.000053 23498.537691899589845 0.0000000000
1018 2.54625E+19 0.000001116430706 0.997048 0.223484 23505.071406327879231 0.223423 23504.145912799715006 0.000000 4141.105980282774908 0.014821 19795.327753991175996 0.000052 23505.070329646241589 0.0000000000
